    4.1996  2.0000E+01 P
    4.1715  2.0000E+01 P
    5.3682  2.0000E+01 P
    4.3779  2.0000E+01 P
    4.7581  2.0000E+01 P
    4.6019  2.0000E+01 P
    5.4201  2.0000E+01 P
    4.5081  2.0000E+01 P
    4.4221  2.0000E+01 P
    4.6214  2.0000E+01 P
    4.6789  2.0000E+01 P
    3.8319  2.0000E+01 P
    4.7956  2.0000E+01 P
    4.4619  2.0000E+01 P
    4.6293  2.0000E+01 P
    4.5199  2.0000E+01 P
    4.9282  2.0000E+01 P
    4.5989  2.0000E+01 P
    4.0434  2.0000E+01 P
    4.3971  2.0000E+01 P
    4.6657  2.0000E+01 P
    4.1669  2.0000E+01 P
    4.9123  2.0000E+01 P
    4.9949  2.0000E+01 P
    4.5771  2.0000E+01 P
    4.6443  2.0000E+01 P
    5.0987  2.0000E+01 P
    4.3156  2.0000E+01 P
    4.5842  2.0000E+01 P
    4.7783  2.0000E+01 P
    4.1746  2.0000E+01 P
    4.1980  2.0000E+01 P
    4.0951  2.0000E+01 P
    4.4737  2.0000E+01 P
    4.6350  2.0000E+01 P
    4.7139  2.0000E+01 P
    4.9475  2.0000E+01 P
    5.3227  2.0000E+01 P
    4.2867  2.0000E+01 P
    3.8949  2.0000E+01 P
    4.6821  2.0000E+01 P
    4.9298  2.0000E+01 P
    4.8714  2.0000E+01 P
    4.8230  2.0000E+01 P
    5.1187  2.0000E+01 P
    4.5843  2.0000E+01 P
    4.5905  2.0000E+01 P
    4.8359  2.0000E+01 P
    4.5182  2.0000E+01 P
    4.1643  2.0000E+01 P
    5.1076  2.0000E+01 P
    4.2736  2.0000E+01 P
    3.6428  2.0000E+01 P
    4.9348  2.0000E+01 P
    5.1671  2.0000E+01 P
    5.3459  2.0000E+01 P
    4.3986  2.0000E+01 P
    4.5775  2.0000E+01 P
    4.1440  2.0000E+01 P
    4.7599  2.0000E+01 P
    5.1678  2.0000E+01 P
    4.5917  2.0000E+01 P
    4.7107  2.0000E+01 P
    4.8512  2.0000E+01 P
    5.1086  2.0000E+01 P
    4.3973  2.0000E+01 P
    4.0976  2.0000E+01 P
    4.9174  2.0000E+01 P
    4.6594  2.0000E+01 P
    4.9516  2.0000E+01 P
    4.9990  2.0000E+01 P
    4.6125  2.0000E+01 P
    4.2099  2.0000E+01 P
    4.6470  2.0000E+01 P
    4.5672  2.0000E+01 P
    5.4422  2.0000E+01 P
    4.0453  2.0000E+01 P
    4.6421  2.0000E+01 P
    4.3382  2.0000E+01 P
    5.2918  2.0000E+01 P
    3.4586  2.0000E+01 P
    4.6624  2.0000E+01 P
    4.6143  2.0000E+01 P
    4.6414  2.0000E+01 P
    3.8930  2.0000E+01 P
    5.4157  2.0000E+01 P
    4.5630  2.0000E+01 P
    5.1464  2.0000E+01 P
    5.0628  2.0000E+01 P
    5.1242  2.0000E+01 P
    4.6846  2.0000E+01 P
    4.9315  2.0000E+01 P
    4.1658  2.0000E+01 P
    4.7557  2.0000E+01 P
    4.6432  2.0000E+01 P
    5.1477  2.0000E+01 P
    5.4812  2.0000E+01 P
    3.7041  2.0000E+01 P
    5.2840  2.0000E+01 P
    4.7038  2.0000E+01 P
    3.5438  2.0000E+01 P
    4.7138  2.0000E+01 P
    5.1810  2.0000E+01 P
    4.5233  2.0000E+01 P
    4.7121  2.0000E+01 P
    5.0492  2.0000E+01 P
    4.8434  2.0000E+01 P
    4.9858  2.0000E+01 P
    4.9511  2.0000E+01 P
    4.2638  2.0000E+01 P
    3.8541  2.0000E+01 P
    5.2249  2.0000E+01 P
    4.6818  2.0000E+01 P
    4.5502  2.0000E+01 P
    4.3059  2.0000E+01 P
    4.1350  2.0000E+01 P
    3.8970  2.0000E+01 P
    4.7957  2.0000E+01 P
    5.4036  2.0000E+01 P
    4.6768  2.0000E+01 P
    4.2286  2.0000E+01 P
    4.5786  2.0000E+01 P
    4.5481  2.0000E+01 P
    4.7148  2.0000E+01 P
    3.9372  2.0000E+01 P
    4.9382  2.0000E+01 P
    4.9833  2.0000E+01 P
    5.2216  2.0000E+01 P
    4.8499  2.0000E+01 P
    4.9204  2.0000E+01 P
    4.5872  2.0000E+01 P
    4.6530  2.0000E+01 P
    4.7296  2.0000E+01 P
    4.1738  2.0000E+01 P
    4.8415  2.0000E+01 P
    2.9592  2.0000E+01 P
    3.7925  2.0000E+01 P
    3.6727  2.0000E+01 P
    5.3797  2.0000E+01 P
    4.9667  2.0000E+01 P
    4.9965  2.0000E+01 P
    4.5815  2.0000E+01 P
    4.8874  2.0000E+01 P
    4.7055  2.0000E+01 P
    5.1755  2.0000E+01 P
    4.7614  2.0000E+01 P
    4.5401  2.0000E+01 P
    4.4956  2.0000E+01 P
    5.4395  2.0000E+01 P
    5.1353  2.0000E+01 P
    3.9641  2.0000E+01 P
    4.6708  2.0000E+01 P
    4.6433  2.0000E+01 P
    4.7262  2.0000E+01 P
    5.4298  2.0000E+01 P
    5.1394  2.0000E+01 P
    4.9474  2.0000E+01 P
    4.9846  2.0000E+01 P
    4.7687  2.0000E+01 P
    4.6039  2.0000E+01 P
    5.0037  2.0000E+01 P
    4.6448  2.0000E+01 P
    5.0764  2.0000E+01 P
    5.0048  2.0000E+01 P
    5.0653  2.0000E+01 P
    4.6244  2.0000E+01 P
    4.4682  2.0000E+01 P
    4.7732  2.0000E+01 P
    4.4401  2.0000E+01 P
    4.1518  2.0000E+01 P
    5.3019  2.0000E+01 P
    4.6748  2.0000E+01 P
    4.7476  2.0000E+01 P
    5.4596  2.0000E+01 P
    4.3491  2.0000E+01 P
    4.9589  2.0000E+01 P
    5.4420  2.0000E+01 P
    4.7904  2.0000E+01 P
    5.0860  2.0000E+01 P
    4.5086  2.0000E+01 P
    4.9641  2.0000E+01 P
    4.2039  2.0000E+01 P
    5.3059  2.0000E+01 P
    4.7607  2.0000E+01 P
    4.6497  2.0000E+01 P
    4.2278  2.0000E+01 P
    4.8347  2.0000E+01 P
    4.3183  2.0000E+01 P
    4.4508  2.0000E+01 P
    5.4366  2.0000E+01 P
    3.9366  2.0000E+01 P
    4.5852  2.0000E+01 P
    4.8303  2.0000E+01 P
    4.8764  2.0000E+01 P
    4.6807  2.0000E+01 P
    4.7454  2.0000E+01 P
    5.0710  2.0000E+01 P
    4.7291  2.0000E+01 P
    4.8887  2.0000E+01 P
    5.2136  2.0000E+01 P
    4.5109  2.0000E+01 P
    4.9622  2.0000E+01 P
    4.5229  2.0000E+01 P
    4.9987  2.0000E+01 P
    4.9676  2.0000E+01 P
    5.2593  2.0000E+01 P
    4.1174  2.0000E+01 P
    4.8555  2.0000E+01 P
    4.0253  2.0000E+01 P
    4.5643  2.0000E+01 P
    4.1649  2.0000E+01 P
    4.0433  2.0000E+01 P
    4.4721  2.0000E+01 P
    4.2491  2.0000E+01 P
    5.3268  2.0000E+01 P
    4.9394  2.0000E+01 P
    4.6793  2.0000E+01 P
    4.6590  2.0000E+01 P
    5.1492  2.0000E+01 P
    3.2229  2.0000E+01 P
    5.2324  2.0000E+01 P
    4.9236  2.0000E+01 P
    5.2146  2.0000E+01 P
    5.1086  2.0000E+01 P
    4.8496  2.0000E+01 P
    4.6224  2.0000E+01 P
    4.0838  2.0000E+01 P
    4.5142  2.0000E+01 P
    5.4200  2.0000E+01 P
    4.0598  2.0000E+01 P
    3.2824  2.0000E+01 P
    4.7514  2.0000E+01 P
    5.2087  2.0000E+01 P
    4.9833  2.0000E+01 P
    4.8031  2.0000E+01 P
    4.9419  2.0000E+01 P
    4.0348  2.0000E+01 P
    5.0340  2.0000E+01 P
    4.8600  2.0000E+01 P
    4.7744  2.0000E+01 P
    4.3768  2.0000E+01 P
    4.7050  2.0000E+01 P
    4.6497  2.0000E+01 P
    4.9730  2.0000E+01 P
    4.6439  2.0000E+01 P
    4.6666  2.0000E+01 P
    4.0820  2.0000E+01 P
    4.4488  2.0000E+01 P
    5.4144  2.0000E+01 P
    4.5553  2.0000E+01 P
    5.0055  2.0000E+01 P
    5.3408  2.0000E+01 P
    4.6095  2.0000E+01 P
    5.0323  2.0000E+01 P
    4.9979  2.0000E+01 P
    4.2463  2.0000E+01 P
    4.6105  2.0000E+01 P
    4.1097  2.0000E+01 P
    4.9445  2.0000E+01 P
    4.8572  2.0000E+01 P
    4.3235  2.0000E+01 P
    4.2017  2.0000E+01 P
    4.4969  2.0000E+01 P
    5.3811  2.0000E+01 P
    4.1768  2.0000E+01 P
    3.4951  2.0000E+01 P
    3.6627  2.0000E+01 P
    5.1953  2.0000E+01 P
    3.3766  2.0000E+01 P
    4.5387  2.0000E+01 P
    4.9097  2.0000E+01 P
    4.9849  2.0000E+01 P
    4.9410  2.0000E+01 P
    4.0495  2.0000E+01 P
    4.9177  2.0000E+01 P
    3.7762  2.0000E+01 P
    5.0959  2.0000E+01 P
    4.8782  2.0000E+01 P
    4.9800  2.0000E+01 P
    5.0845  2.0000E+01 P
    4.6596  2.0000E+01 P
    5.0794  2.0000E+01 P
    5.0450  2.0000E+01 P
    4.9757  2.0000E+01 P
    5.2131  2.0000E+01 P
    4.1984  2.0000E+01 P
    4.4398  2.0000E+01 P
    4.7289  2.0000E+01 P
    4.6097  2.0000E+01 P
    4.7040  2.0000E+01 P
    3.8396  2.0000E+01 P
    4.4367  2.0000E+01 P
    4.5604  2.0000E+01 P
    5.0811  2.0000E+01 P
    4.0243  2.0000E+01 P
    5.1221  2.0000E+01 P
    4.6696  2.0000E+01 P
    5.1429  2.0000E+01 P
    3.7088  2.0000E+01 P
    4.5663  2.0000E+01 P
    5.1773  2.0000E+01 P
    3.9843  2.0000E+01 P
    4.5566  2.0000E+01 P
    3.8495  2.0000E+01 P
    4.8789  2.0000E+01 P
    4.2409  2.0000E+01 P
    4.6097  2.0000E+01 P
    4.8807  2.0000E+01 P
    4.2537  2.0000E+01 P
    4.5823  2.0000E+01 P
    4.6756  2.0000E+01 P
    4.1080  2.0000E+01 P
    4.9416  2.0000E+01 P
    4.6566  2.0000E+01 P
    4.5551  2.0000E+01 P
    4.5302  2.0000E+01 P
    4.0170  2.0000E+01 P
    4.5599  2.0000E+01 P
    4.2002  2.0000E+01 P
    4.2545  2.0000E+01 P
    4.0038  2.0000E+01 P
    5.1182  2.0000E+01 P
    4.3804  2.0000E+01 P
    5.1541  2.0000E+01 P
    4.8810  2.0000E+01 P
    4.7176  2.0000E+01 P
    4.5516  2.0000E+01 P
    3.7708  2.0000E+01 P
    4.4456  2.0000E+01 P
    5.1374  2.0000E+01 P
    4.0475  2.0000E+01 P
    4.9834  2.0000E+01 P
    4.9060  2.0000E+01 P
    4.9088  2.0000E+01 P
    4.0781  2.0000E+01 P
    4.1998  2.0000E+01 P
    5.2206  2.0000E+01 P
    5.0161  2.0000E+01 P
    4.5515  2.0000E+01 P
    4.9137  2.0000E+01 P
    4.9720  2.0000E+01 P
    4.6105  2.0000E+01 P
    4.0947  2.0000E+01 P
    4.5552  2.0000E+01 P
    4.2142  2.0000E+01 P
    4.0772  2.0000E+01 P
    4.6681  2.0000E+01 P
    5.4405  2.0000E+01 P
    4.0020  2.0000E+01 P
    3.6294  2.0000E+01 P
    4.8608  2.0000E+01 P
    4.0684  2.0000E+01 P
    4.8763  2.0000E+01 P
    4.5617  2.0000E+01 P
    4.3126  2.0000E+01 P
    4.6099  2.0000E+01 P
    5.1440  2.0000E+01 P
    5.0029  2.0000E+01 P
    5.2191  2.0000E+01 P
    4.9262  2.0000E+01 P
    4.9746  2.0000E+01 P
    4.1781  2.0000E+01 P
    4.5850  2.0000E+01 P
    4.1606  2.0000E+01 P
    4.1623  2.0000E+01 P
    4.8538  2.0000E+01 P
    4.9690  2.0000E+01 P
    5.5491  2.0000E+01 P
    4.9829  2.0000E+01 P
    4.4429  2.0000E+01 P
    4.7090  2.0000E+01 P
    4.4808  2.0000E+01 P
    3.3090  2.0000E+01 P
    5.0412  2.0000E+01 P
    4.9529  2.0000E+01 P
    4.6881  2.0000E+01 P
    4.5810  2.0000E+01 P
    5.0860  2.0000E+01 P
    4.8006  2.0000E+01 P
    4.6278  2.0000E+01 P
    4.6035  2.0000E+01 P
    4.8860  2.0000E+01 P
    4.9330  2.0000E+01 P
    4.4181  2.0000E+01 P
    4.8800  2.0000E+01 P
    4.9259  2.0000E+01 P
    4.5359  2.0000E+01 P
    3.8909  2.0000E+01 P
    4.6636  2.0000E+01 P
    4.6826  2.0000E+01 P
    5.1918  2.0000E+01 P
    3.8872  2.0000E+01 P
    5.3982  2.0000E+01 P
    4.7964  2.0000E+01 P
    5.0794  2.0000E+01 P
    4.4594  2.0000E+01 P
    5.1325  2.0000E+01 P
    4.9601  2.0000E+01 P
    4.5295  2.0000E+01 P
    4.5890  2.0000E+01 P
    4.8297  2.0000E+01 P
    3.7970  2.0000E+01 P
    4.7417  2.0000E+01 P
    4.2087  2.0000E+01 P
    3.9974  2.0000E+01 P
    4.7053  2.0000E+01 P
    5.1978  2.0000E+01 P
    5.0167  2.0000E+01 P
    4.5992  2.0000E+01 P
    4.6911  2.0000E+01 P
    4.4667  2.0000E+01 P
    5.0631  2.0000E+01 P
    4.4163  2.0000E+01 P
    4.8601  2.0000E+01 P
    3.3761  2.0000E+01 P
    4.9334  2.0000E+01 P
    4.5813  2.0000E+01 P
    4.5531  2.0000E+01 P
    4.6504  2.0000E+01 P
    4.6434  2.0000E+01 P
    4.4296  2.0000E+01 P
    3.9501  2.0000E+01 P
    5.0094  2.0000E+01 P
    4.1427  2.0000E+01 P
    4.6363  2.0000E+01 P
    4.4383  2.0000E+01 P
    4.9435  2.0000E+01 P
    3.8371  2.0000E+01 P
    4.9539  2.0000E+01 P
    3.4836  2.0000E+01 P
    4.9886  2.0000E+01 P
    4.6282  2.0000E+01 P
    4.9788  2.0000E+01 P
    4.6111  2.0000E+01 P
    4.9281  2.0000E+01 P
    5.0907  2.0000E+01 P
    4.7112  2.0000E+01 P
    5.0570  2.0000E+01 P
    4.3265  2.0000E+01 P
    3.6347  2.0000E+01 P
    4.5995  2.0000E+01 P
    3.9295  2.0000E+01 P
    3.7827  2.0000E+01 P
    5.1935  2.0000E+01 P
    4.8899  2.0000E+01 P
    3.8943  2.0000E+01 P
    4.8589  2.0000E+01 P
    4.6948  2.0000E+01 P
    4.4793  2.0000E+01 P
    4.0450  2.0000E+01 P
    4.2626  2.0000E+01 P
    5.0122  2.0000E+01 P
    4.9573  2.0000E+01 P
    4.8044  2.0000E+01 P
    4.4529  2.0000E+01 P
    4.6565  2.0000E+01 P
    4.5966  2.0000E+01 P
    4.1360  2.0000E+01 P
    4.3131  2.0000E+01 P
    3.5635  2.0000E+01 P
    4.5850  2.0000E+01 P
    4.5738  2.0000E+01 P
    5.3390  2.0000E+01 P
    4.6179  2.0000E+01 P
    4.5050  2.0000E+01 P
    4.7779  2.0000E+01 P
    4.9121  2.0000E+01 P
    5.0057  2.0000E+01 P
    4.0342  2.0000E+01 P
    4.4289  2.0000E+01 P
    4.7024  2.0000E+01 P
    5.0100  2.0000E+01 P
    4.2453  2.0000E+01 P
    5.2241  2.0000E+01 P
    4.9848  2.0000E+01 P
    4.6110  2.0000E+01 P
    4.6456  2.0000E+01 P
    3.7670  2.0000E+01 P
    4.8717  2.0000E+01 P
    4.6813  2.0000E+01 P
    4.2134  2.0000E+01 P
    4.7567  2.0000E+01 P
    5.4475  2.0000E+01 P
    3.4937  2.0000E+01 P
    4.6079  2.0000E+01 P
    4.6213  2.0000E+01 P
    4.5611  2.0000E+01 P
    4.0332  2.0000E+01 P
    4.5451  2.0000E+01 P
    5.1500  2.0000E+01 P
    5.2443  2.0000E+01 P
    4.4543  2.0000E+01 P
    4.9348  2.0000E+01 P
    5.0554  2.0000E+01 P
    4.5977  2.0000E+01 P
    4.5743  2.0000E+01 P
    4.3570  2.0000E+01 P
    4.6160  2.0000E+01 P
    4.3204  2.0000E+01 P
    4.1565  2.0000E+01 P
    4.4435  2.0000E+01 P
    4.5713  2.0000E+01 P
    4.3211  2.0000E+01 P
    4.7115  2.0000E+01 P
    4.4586  2.0000E+01 P
    5.1789  2.0000E+01 P
    4.8151  2.0000E+01 P
    4.6618  2.0000E+01 P
    5.3747  2.0000E+01 P
    5.0556  2.0000E+01 P
    5.5244  2.0000E+01 P
    4.7991  2.0000E+01 P
    3.8491  2.0000E+01 P
    5.0360  2.0000E+01 P
    5.2236  2.0000E+01 P
    4.0773  2.0000E+01 P
    4.6910  2.0000E+01 P
    4.2133  2.0000E+01 P
    4.8512  2.0000E+01 P
    5.5530  2.0000E+01 P
    4.5824  2.0000E+01 P
    4.5588  2.0000E+01 P
    4.8633  2.0000E+01 P
    4.2424  2.0000E+01 P
    4.0861  2.0000E+01 P
    3.4445  2.0000E+01 P
    5.2438  2.0000E+01 P
    4.8745  2.0000E+01 P
    3.8973  2.0000E+01 P
    4.5686  2.0000E+01 P
    5.3415  2.0000E+01 P
    5.1129  2.0000E+01 P
    4.4607  2.0000E+01 P
    4.3886  2.0000E+01 P
    4.9060  2.0000E+01 P
    4.8821  2.0000E+01 P
    4.2993  2.0000E+01 P
    5.0823  2.0000E+01 P
    3.4693  2.0000E+01 P
    4.5180  2.0000E+01 P
    4.7065  2.0000E+01 P
    4.4611  2.0000E+01 P
    4.8671  2.0000E+01 P
    4.8727  2.0000E+01 P
    3.6882  2.0000E+01 P
    3.7723  2.0000E+01 P
    3.6786  2.0000E+01 P
    5.0067  2.0000E+01 P
    5.1286  2.0000E+01 P
    4.8735  2.0000E+01 P
    4.0637  2.0000E+01 P
    4.6796  2.0000E+01 P
    4.1787  2.0000E+01 P
    4.5322  2.0000E+01 P
    3.8427  2.0000E+01 P
    4.6717  2.0000E+01 P
    5.2041  2.0000E+01 P
    4.6702  2.0000E+01 P
    4.6203  2.0000E+01 P
    5.2328  2.0000E+01 P
    5.0568  2.0000E+01 P
    5.6108  2.0000E+01 P
    4.6548  2.0000E+01 P
    4.6013  2.0000E+01 P
    4.7475  2.0000E+01 P
    4.6297  2.0000E+01 P
    4.6255  2.0000E+01 P
    4.9443  2.0000E+01 P
    4.2978  2.0000E+01 P
    4.7704  2.0000E+01 P
    4.6057  2.0000E+01 P
    5.1551  2.0000E+01 P
    4.2352  2.0000E+01 P
    4.8762  2.0000E+01 P
    4.9902  2.0000E+01 P
    4.9331  2.0000E+01 P
    4.0401  2.0000E+01 P
    4.2141  2.0000E+01 P
    4.8816  2.0000E+01 P
    5.1695  2.0000E+01 P
    3.8208  2.0000E+01 P
    4.5624  2.0000E+01 P
    4.4460  2.0000E+01 P
    4.8729  2.0000E+01 P
    5.0167  2.0000E+01 P
    4.7081  2.0000E+01 P
    4.0138  2.0000E+01 P
    4.3311  2.0000E+01 P
    4.7989  2.0000E+01 P
    4.6941  2.0000E+01 P
    3.9220  2.0000E+01 P
    4.2823  2.0000E+01 P
    4.6060  2.0000E+01 P
    3.4949  2.0000E+01 P
    5.1364  2.0000E+01 P
    4.6334  2.0000E+01 P
    4.5802  2.0000E+01 P
    5.1939  2.0000E+01 P
    4.6660  2.0000E+01 P
    4.2378  2.0000E+01 P
    4.1490  2.0000E+01 P
    4.9089  2.0000E+01 P
    4.8860  2.0000E+01 P
    4.3478  2.0000E+01 P
    4.8749  2.0000E+01 P
    5.0369  2.0000E+01 P
    3.7948  2.0000E+01 P
    4.7027  2.0000E+01 P
    4.5704  2.0000E+01 P
    4.9307  2.0000E+01 P
    5.1440  2.0000E+01 P
    4.4760  2.0000E+01 P
    4.8781  2.0000E+01 P
    4.4565  2.0000E+01 P
    4.1961  2.0000E+01 P
    5.6100  2.0000E+01 P
    4.0967  2.0000E+01 P
    4.1273  2.0000E+01 P
    4.4677  2.0000E+01 P
    4.7065  2.0000E+01 P
    4.4405  2.0000E+01 P
    5.3113  2.0000E+01 P
    3.8875  2.0000E+01 P
    4.8405  2.0000E+01 P
    4.6239  2.0000E+01 P
    4.9694  2.0000E+01 P
    4.5356  2.0000E+01 P
    4.8439  2.0000E+01 P
    4.5804  2.0000E+01 P
    4.5777  2.0000E+01 P
    4.4159  2.0000E+01 P
    5.0339  2.0000E+01 P
    5.0043  2.0000E+01 P
    4.6099  2.0000E+01 P
    4.5726  2.0000E+01 P
    4.4957  2.0000E+01 P
    4.6302  2.0000E+01 P
    4.0248  2.0000E+01 P
    4.3904  2.0000E+01 P
    4.6706  2.0000E+01 P
    4.8383  2.0000E+01 P
    5.2981  2.0000E+01 P
    3.7224  2.0000E+01 P
    4.6770  2.0000E+01 P
    4.9644  2.0000E+01 P
    4.5053  2.0000E+01 P
    4.8208  2.0000E+01 P
    4.4744  2.0000E+01 P
    5.2478  2.0000E+01 P
    4.6444  2.0000E+01 P
    4.6824  2.0000E+01 P
    4.5088  2.0000E+01 P
    4.6790  2.0000E+01 P
    4.1192  2.0000E+01 P
    4.3408  2.0000E+01 P
    4.9423  2.0000E+01 P
    4.4004  2.0000E+01 P
    4.6086  2.0000E+01 P
    4.1505  2.0000E+01 P
    3.8358  2.0000E+01 P
    4.3776  2.0000E+01 P
    4.1492  2.0000E+01 P
    5.0120  2.0000E+01 P
    4.3154  2.0000E+01 P
    4.5667  2.0000E+01 P
    3.4931  2.0000E+01 P
    4.8424  2.0000E+01 P
    4.6520  2.0000E+01 P
    4.7869  2.0000E+01 P
    5.2704  2.0000E+01 P
    4.9991  2.0000E+01 P
    4.4616  2.0000E+01 P
    5.1630  2.0000E+01 P
    4.8812  2.0000E+01 P
    4.9457  2.0000E+01 P
