    0.5199  3.8881E+00 P
    0.5464  1.6222E+01 P
    0.7192  6.4807E+00 P
    0.5395  2.5096E+01 P
    0.4894  4.0043E+00 P
    0.5323  7.2367E+00 P
    0.5782  2.3165E+01 P
    0.6199  9.3718E+00 P
    0.5993  2.4037E+00 P
    0.5172  3.7571E+00 P
    0.6729  4.7837E+00 P
    0.6914  3.8257E+00 P
    0.5814  4.7510E+02 P
    0.4847  1.6309E+02 P
    0.4827  3.1611E+00 P
    0.6215  3.6970E+03 P
    0.5322  2.8563E+00 P
    0.5101  1.1563E+01 P
    0.7294  2.2819E+00 P
    0.5001  8.3658E+00 P
    0.6229  2.7238E+00 P
    0.5332  7.1611E+03 P
    0.5892  3.4972E+02 P
    0.5500  8.5947E+00 P
    0.5782  3.5442E+00 P
    0.5790  5.6848E+02 P
    0.5666  5.7314E+03 P
    0.6125  9.2253E+00 P
    0.5489  4.6220E+01 P
    0.5875  4.7324E+00 P
    0.5791  1.7584E+01 P
    0.5135  4.3143E+00 P
    0.5226  3.7318E+00 P
    0.5136  3.2699E+01 P
    0.5479  2.6537E+00 P
    0.8057  3.2920E+00 P
    0.5177  8.1146E+00 P
    0.5458  1.8430E+01 P
    0.6686  1.0648E+01 P
    0.6536  3.0314E+01 P
    0.5978  1.1979E+03 P
    0.7091  1.1869E+02 P
    0.5967  2.2457E+03 P
    0.6658  3.7344E+00 P
    0.5453  1.7206E+01 P
    0.6781  1.3227E+02 P
    0.4843  3.9006E+02 P
    0.5703  4.5529E+00 P
    0.5527  6.3224E+00 P
    0.4993  4.9077E+00 P
    0.5290  1.3993E+01 P
    0.5848  1.3465E+01 P
    0.5634  1.2499E+01 P
    0.4839  4.4954E+00 P
    0.5913  4.6642E+00 P
    0.5286  5.1322E+00 P
    0.5139  5.1314E+00 P
    0.5470  2.2568E+00 P
    0.6722  5.0020E+00 P
    0.5653  4.3535E+00 P
    0.5419  6.7237E+00 P
    0.4888  8.0434E+01 P
    0.6317  2.0308E+02 P
    0.6226  1.6210E+01 P
    0.6442  3.2644E+00 P
    0.5934  8.2113E+02 P
    0.5303  2.4652E+00 P
    0.5973  5.0586E+00 P
    0.5439  1.0138E+01 P
    0.5963  4.6558E+01 P
    0.5422  2.6536E+00 P
    0.5668  2.1937E+02 P
    0.5323  4.1004E+00 P
    0.5444  1.4353E+04 P
    0.5258  1.1062E+01 P
    0.6381  3.3940E+00 P
    0.5729  1.1492E+01 P
    0.6183  2.6194E+00 P
    0.5877  1.9191E+01 P
    0.5667  5.8715E+00 P
    0.5445  4.8032E+01 P
    0.5946  5.2044E+00 P
    0.5100  2.1612E+00 P
    0.5454  5.3225E+00 P
    0.5610  1.2804E+01 P
    0.5100  4.0083E+00 P
    0.5286  3.7319E+00 P
    0.6915  3.6269E+03 P
    0.5047  1.9951E+01 P
    0.6711  1.0762E+01 P
    0.6610  6.5743E+00 P
    0.6487  2.7980E+01 P
    0.5670  1.2665E+01 P
    0.4825  3.0413E+00 P
    0.6457  8.1760E+01 P
    0.5436  1.0086E+01 P
    0.5504  2.4315E+01 P
    0.5038  7.8162E+01 P
    0.4747  1.2051E+01 P
    0.5565  3.2456E+02 P
    0.5082  1.9096E+01 P
    0.5002  8.3637E+00 P
    0.4907  2.3503E+00 P
    0.5380  2.1484E+04 P
    0.5847  8.9473E+02 P
    0.4706  1.9885E+01 P
    0.5279  1.1928E+01 P
    0.5923  3.6616E+00 P
    0.5807  6.4267E+02 P
    0.5192  1.5906E+03 P
    0.4715  6.9184E+00 P
    0.4903  2.4206E+01 P
    0.5336  4.0953E+00 P
    0.5680  3.6225E+00 P
    0.9454  1.9155E+02 P
    0.5218  1.4967E+01 P
    0.5541  6.6180E+01 P
    0.7420  2.2140E+00 P
    0.6204  1.5468E+02 P
    0.5807  9.6966E+00 P
    0.5334  7.5533E+00 P
    0.5673  1.2671E+01 P
    0.5789  1.9139E+01 P
    0.6441  9.6324E+01 P
    0.5471  1.0742E+01 P
    0.6054  8.6324E+00 P
    0.7109  4.5037E+00 P
    0.5573  9.5297E+02 P
    0.5855  8.6704E+00 P
    0.5754  4.5351E+00 P
    0.6131  2.9780E+00 P
    0.4911  5.7118E+00 P
    0.5062  9.5614E+00 P
    0.5050  9.2735E+00 P
    0.5362  1.2836E+02 P
    0.5503  1.7930E+01 P
    0.6549  2.4431E+00 P
    0.5114  5.3946E+00 P
    0.5166  2.4565E+00 P
    0.5363  1.7209E+00 P
    0.5179  1.8531E+01 P
    0.5662  2.9235E+00 P
    0.5271  1.6299E+04 P
    0.5297  2.4158E+00 P
    0.5676  8.0651E+00 P
    0.5035  3.1293E+01 P
    0.4868  2.7016E+00 P
    0.5290  1.4494E+01 P
    0.5038  3.3447E+00 P
    0.5908  9.2970E+02 P
    0.6867  1.0449E+02 P
    0.6159  9.8765E+00 P
    0.5558  3.1794E+01 P
    0.5119  4.1818E+00 P
    0.5755  6.7142E+00 P
    0.5898  4.1605E+02 P
    0.6467  2.7159E+00 P
    0.9283  2.9221E+01 P
    0.5177  3.8871E+01 P
    0.5747  1.1059E+01 P
    0.6574  8.4106E+00 P
    0.6514  2.6094E+01 P
    1.2439  3.3580E+00 P
    0.5727  9.2935E+00 P
    0.4928  3.1026E+00 P
    0.6855  2.0342E+01 P
    0.5224  2.2404E+00 P
    0.7986  3.7937E+00 P
    0.5168  1.5569E+01 P
    0.4891  9.9247E+00 P
    0.6707  6.2918E+00 P
    0.5931  2.2020E+00 P
    0.5028  3.9728E+00 P
    0.4680  3.2289E+00 P
    0.5897  1.6532E+01 P
    0.5615  2.3528E+03 P
    0.6290  5.4845E+01 P
    0.6257  9.5411E+00 P
    0.4925  1.1857E+01 P
    0.5381  1.6591E+01 P
    0.6633  5.7522E+01 P
    0.5769  2.3311E+02 P
    0.5505  7.8819E+00 P
    0.7230  7.5221E+00 P
    0.5396  3.1688E+00 P
    0.5049  6.6422E+01 P
    0.6162  2.9707E+00 P
    0.5050  9.2822E+00 P
    0.7127  3.9290E+03 P
    0.5460  5.2386E+00 P
    0.5318  3.1193E+00 P
    0.5064  5.4363E+00 P
    0.5459  1.6123E+01 P
    0.5320  3.7280E+00 P
    0.5032  4.1351E+01 P
    0.6700  6.0530E+00 P
    0.5507  1.7432E+01 P
    0.5902  9.7751E+00 P
    0.6434  2.4115E+02 P
    0.4755  6.8253E+01 P
    0.7948  4.6034E+00 P
    0.6735  6.6579E+00 P
    0.6559  1.0725E+01 P
    0.6216  1.5937E+02 P
    0.6498  2.8569E+01 P
    0.5703  6.5045E+00 P
    0.5686  8.3338E+00 P
    0.5269  1.5689E+01 P
    0.6710  1.6990E+02 P
    0.6270  5.1428E+01 P
    0.5406  4.7184E+00 P
    0.6593  3.6802E+00 P
    0.5057  5.5888E+00 P
    0.4711  1.3235E+01 P
    0.5429  2.5721E+00 P
    0.6678  1.5861E+01 P
    0.5315  1.1348E+02 P
    0.5908  4.3943E+03 P
    0.5017  4.9654E+00 P
    0.5208  1.4206E+01 P
    0.6252  3.4076E+00 P
    0.6811  2.3855E+00 P
    0.4984  8.8120E+00 P
    0.5468  1.0105E+01 P
    0.5252  4.9125E+00 P
    0.5117  3.7202E+01 P
    0.5113  5.7358E+00 P
    0.6886  5.0788E+00 P
    0.6661  4.9924E+00 P
    0.5547  3.0748E+00 P
    0.6546  3.6444E+00 P
    0.6182  1.0743E+02 P
    0.5564  2.6932E+00 P
    0.5972  1.1083E+03 P
    0.4999  1.5494E+01 P
    0.5452  4.8603E+00 P
    0.5404  1.8350E+01 P
    0.5108  1.8316E+01 P
    0.7978  1.1147E+02 P
    0.5440  1.5590E+01 P
    0.5279  2.3252E+04 P
    0.6064  4.0807E+00 P
    0.5510  7.7826E+00 P
    0.5197  1.4542E+01 P
    0.5033  1.7464E+02 P
    0.5075  4.9001E+01 P
    0.5409  1.6619E+03 P
    0.6796  2.4010E+00 P
    0.6839  3.9428E+03 P
    0.5057  2.9591E+00 P
    0.5869  1.1704E+01 P
    0.4807  3.2256E+00 P
    0.7801  1.5340E+00 P
    0.5124  3.4040E+01 P
    0.5105  5.8482E+00 P
    0.7157  3.9132E+00 P
    0.5422  2.6972E+00 P
    0.5420  6.1942E+00 P
    0.5038  1.6719E+01 P
    0.6364  7.0340E+00 P
    0.7863  4.5198E+00 P
    0.7499  1.8134E+00 P
    0.6468  2.9632E+01 P
    0.6072  1.2729E+03 P
    0.4947  1.3659E+02 P
    0.6142  5.7962E+00 P
    0.4999  5.5966E+00 P
    0.5467  6.0936E+00 P
    0.5445  1.3445E+01 P
    0.5358  4.1583E+01 P
    0.5157  8.3359E+02 P
    0.4916  4.2638E+02 P
    0.4845  2.1882E+02 P
    0.5925  3.7254E+00 P
    0.5994  4.3918E+00 P
    0.5523  6.4353E+00 P
    0.5548  1.0527E+03 P
    0.7048  2.4435E+00 P
    0.6566  7.9457E+00 P
    0.5880  1.6911E+01 P
    0.4990  8.5006E+00 P
    0.5468  5.8213E+00 P
    0.5342  8.0338E+00 P
    0.7733  1.2707E+01 P
    0.5797  2.7543E+00 P
    0.5825  6.1874E+00 P
    0.5646  3.4162E+01 P
    0.4342  9.1189E+03 P
    0.5410  6.1255E+00 P
    0.6038  6.6691E+02 P
    0.4946  1.1998E+01 P
    0.5074  3.1366E+01 P
    0.6314  1.3081E+01 P
    0.5497  7.8847E+00 P
    0.4952  3.1709E+00 P
    0.5152  4.5647E+01 P
    0.5183  6.3544E+01 P
    0.6922  1.7823E+02 P
    0.5463  2.5769E+00 P
    0.6746  1.6102E+01 P
    0.4953  2.6487E+02 P
    0.4980  7.7786E+00 P
    0.6815  2.1760E+00 P
    0.5236  2.7833E+01 P
    0.6687  2.1947E+00 P
    0.5861  1.0144E+01 P
    0.4505  8.0239E+01 P
    0.5828  1.6357E+01 P
    0.5681  5.7500E+00 P
    0.5050  5.6466E+00 P
    0.4980  8.2932E+00 P
    0.5357  1.2598E+02 P
    0.5102  2.0917E+00 P
    0.5939  1.2675E+01 P
    0.5888  7.2198E+00 P
    0.5326  2.9129E+00 P
    0.5383  2.5134E+02 P
    0.5126  3.8650E+00 P
    0.5910  1.6763E+02 P
    0.8451  1.1111E+02 P
    0.6543  3.6156E+00 P
    0.6532  1.5801E+01 P
    0.5695  2.8915E+00 P
    0.6786  6.4470E+00 P
    0.6930  3.8955E+00 P
    0.5924  5.9919E+00 P
    0.6189  1.9572E+02 P
    0.6404  3.3202E+00 P
    0.4844  2.4859E+00 P
    0.4650  2.7211E+00 P
    0.5206  5.2737E+02 P
    0.5940  1.0181E+01 P
    0.4945  3.1778E+02 P
    0.4896  2.2818E+00 P
    0.5378  3.7875E+00 P
    0.5663  8.1334E+00 P
    0.5272  1.5452E+04 P
    0.5378  1.8196E+04 P
    0.6249  4.0367E+00 P
    0.5323  7.4863E+00 P
    0.5780  3.6089E+00 P
    0.6601  8.5187E+00 P
    0.5886  1.9577E+01 P
    0.5180  3.4484E+00 P
    0.5199  4.6541E+00 P
    0.5400  7.2986E+00 P
    0.5078  5.7715E+00 P
    0.5168  4.1106E+00 P
    0.5629  4.9424E+00 P
    0.5219  6.2119E+01 P
    0.5957  2.1704E+00 P
    0.5858  2.9958E+03 P
    0.6815  4.2560E+00 P
    0.5433  2.9219E+00 P
    0.4911  1.7854E+02 P
    0.4854  2.5357E+00 P
    0.5326  2.4719E+00 P
    0.6687  3.7343E+00 P
    0.5036  9.3672E+01 P
    0.4864  1.3498E+01 P
    0.6809  1.5719E+01 P
    0.5964  9.6575E+00 P
    0.5162  4.8518E+00 P
    0.5102  1.7591E+01 P
    0.5914  3.7266E+00 P
    0.4920  2.3009E+00 P
    0.5990  4.4170E+00 P
    0.5293  3.8006E+00 P
    0.5651  8.1296E+00 P
    0.6084  4.1016E+00 P
    0.5170  1.5656E+01 P
    0.5499  7.9997E+02 P
    0.4560  7.1188E+01 P
    0.5820  1.7972E+01 P
    0.5424  4.7614E+01 P
    0.4872  2.4780E+01 P
    1.2333  3.3549E+00 P
    0.5321  3.0970E+00 P
    0.5457  1.6235E+01 P
    0.6016  2.4910E+02 P
    0.5177  1.1809E+01 P
    0.4963  1.1938E+01 P
    0.5594  1.0359E+02 P
    0.5877  4.9739E+00 P
    0.6875  4.0499E+00 P
    0.4760  3.6337E+00 P
    0.6484  6.4113E+01 P
    0.5549  6.8027E+00 P
    0.4667  2.6792E+00 P
    0.5973  2.4201E+03 P
    0.5175  3.1424E+01 P
    0.5206  2.6679E+02 P
    0.8079  1.2132E+02 P
    0.5274  6.8351E+00 P
    0.7102  4.4508E+00 P
    0.8032  2.4848E+01 P
    0.7001  2.7224E+00 P
    0.5833  1.8328E+01 P
    0.5017  8.1935E+00 P
    0.5956  3.6799E+00 P
    0.4936  1.6714E+01 P
    1.2439  3.3113E+00 P
    0.5111  2.1003E+00 P
    0.5356  2.8416E+00 P
    0.5890  9.5983E+00 P
    0.8684  2.1730E+01 P
    0.7085  4.0501E+00 P
    0.5338  2.5783E+00 P
    0.5911  5.0205E+00 P
    0.6020  2.5952E+02 P
    0.5039  1.5695E+01 P
    0.5269  5.2340E+03 P
    0.5428  2.8995E+00 P
    0.6158  5.4394E+02 P
    0.6505  4.9431E+00 P
    0.4749  3.5872E+00 P
    0.5116  3.7519E+00 P
    0.6067  1.0503E+01 P
    0.5196  5.1256E+02 P
    0.4972  4.9450E+00 P
    0.5131  5.1606E+02 P
    0.5020  2.3048E+00 P
    0.5352  1.0663E+01 P
    0.5932  3.6828E+00 P
    0.5269  1.7038E+04 P
    0.5377  1.7811E+04 P
    0.6250  4.0210E+00 P
    0.5553  1.0952E+03 P
    0.5233  3.0068E+02 P
    0.5418  4.3530E+01 P
    0.5003  8.6508E+00 P
    0.5734  3.6087E+00 P
    0.5164  3.4258E+00 P
    0.5894  1.0019E+01 P
    0.5039  2.9238E+00 P
    0.5150  2.1380E+00 P
    0.5199  3.4304E+00 P
    0.5647  4.5467E+00 P
    0.4823  3.1260E+00 P
    0.4361  8.3697E+03 P
    0.6748  5.0562E+00 P
    0.5276  5.1576E+01 P
    0.7791  4.4656E+00 P
    0.5035  2.8863E+00 P
    0.6449  2.6919E+01 P
    0.5988  1.4602E+02 P
    0.5576  7.3374E+00 P
    0.6693  1.6508E+02 P
    0.7152  3.7663E+00 P
    0.6072  1.0323E+01 P
    0.7330  1.5839E+01 P
    0.6942  1.1249E+01 P
    0.5354  1.1059E+01 P
    0.5253  1.2036E+04 P
    0.6627  5.2589E+01 P
    0.4997  4.8732E+00 P
    0.5507  7.1682E+02 P
    0.6419  2.5014E+00 P
    0.7808  3.0333E+00 P
    0.5033  4.7033E+00 P
    0.6498  8.9819E+02 P
    0.5290  9.9972E+02 P
    0.5047  6.3348E+00 P
    0.5070  3.7197E+00 P
    0.4720  2.8136E+00 P
    0.5185  4.5077E+00 P
    0.7815  1.5918E+00 P
    0.7002  1.3794E+04 P
    0.5266  2.8364E+01 P
    0.5846  4.5379E+00 P
    1.3819  2.9418E+01 P
    0.6023  2.6521E+02 P
    0.5314  7.9610E+00 P
    0.6718  8.2662E+00 P
    0.6382  1.6092E+01 P
    0.5549  6.8146E+03 P
    0.4898  7.0833E+01 P
    0.5299  1.3505E+04 P
    0.5785  3.6168E+00 P
    0.5941  2.9661E+00 P
    0.7144  3.8229E+00 P
    0.5430  6.5500E+00 P
    0.5954  8.9457E+00 P
    0.4969  7.9082E+00 P
    0.5903  4.0576E+00 P
    0.6226  2.7264E+00 P
    0.5376  1.4327E+04 P
    0.6176  4.2788E+00 P
    0.8029  2.4777E+01 P
    0.5260  1.1124E+01 P
    0.6117  3.0390E+01 P
    0.7792  3.0427E+00 P
    0.5691  4.4088E+03 P
    0.5672  1.1366E+01 P
    0.4647  5.9074E+01 P
    0.6559  8.6549E+00 P
    0.5757  4.5047E+00 P
    0.7130  1.0392E+01 P
    0.4673  3.0380E+00 P
    0.5086  2.9593E+01 P
    0.5606  6.1177E+00 P
    0.5030  4.3093E+00 P
    0.4892  3.4856E+00 P
    0.5800  3.7255E+00 P
    0.7277  5.9747E+00 P
    0.5276  2.4757E+00 P
    0.6798  5.0716E+00 P
    0.5390  5.3826E+00 P
    0.5409  6.6332E+00 P
    0.6415  3.6870E+00 P
    0.5768  2.8243E+00 P
    0.5884  6.0383E+00 P
    0.5010  1.5064E+01 P
    0.5649  6.6171E+02 P
    0.5825  1.3879E+01 P
    0.5801  1.4897E+03 P
    0.5913  3.9583E+00 P
    0.8079  2.0871E+04 P
    0.5364  1.6643E+01 P
    0.4940  1.9902E+02 P
    0.6156  2.9076E+00 P
    0.5520  1.1992E+01 P
    0.5749  3.2667E+00 P
    1.2410  3.3095E+00 P
    0.5290  4.5704E+00 P
    0.5431  3.6367E+00 P
    0.5743  1.0263E+01 P
    0.4711  2.6834E+00 P
    0.7644  1.3104E+01 P
    0.8777  7.8948E+00 P
    0.6542  2.4398E+00 P
    0.5177  3.2929E+00 P
    0.4956  1.9077E+01 P
    0.5642  6.5979E+01 P
    0.5878  1.5635E+01 P
    0.5694  1.4470E+03 P
    0.5322  2.5129E+00 P
    0.6046  9.1676E+00 P
    0.5810  1.7378E+03 P
    0.4822  1.0713E+01 P
    0.5297  3.4137E+00 P
    0.6701  3.5314E+01 P
    0.7230  7.6002E+00 P
    0.6420  2.5125E+00 P
    0.6588  2.2245E+00 P
    0.5841  9.8160E+00 P
    0.6281  2.4818E+00 P
    0.6026  1.4114E+01 P
    0.5196  3.9414E+01 P
    0.5359  1.0273E+01 P
    0.4894  1.8417E+01 P
    0.4988  7.7537E+00 P
    0.4854  3.0437E+00 P
