    0.5949  1.0127E+00 P
    0.5498  3.9574E+00 P
    0.5664  5.2710E+00 P
    1.7292  3.7130E+00 P
    0.7088  3.4207E+00 P
    0.6233  1.4115E+00 P
    0.5362  2.7048E+01 P
    0.7945  5.5255E+00 P
    0.6030  1.7902E+00 P
    0.6136  8.7999E+03 P
    0.6807  5.9629E+00 P
    0.5837  1.5429E+01 P
    0.5586  6.1999E+01 P
    0.8613  8.1901E+00 P
    0.6653  8.5082E+00 P
    0.5386  6.7752E+01 P
    0.5137  2.4693E+00 P
    0.6014  2.3109E+01 P
    0.6126  7.6176E+01 P
    0.5670  8.0880E+00 P
    0.8876  3.1228E+00 P
    0.5522  2.2698E+01 P
    0.6067  3.4449E+01 P
    0.5647  5.7583E+00 P
    0.4907  5.0530E+00 P
    0.6579  9.1402E+00 P
    0.6582  2.1819E+00 P
    0.5305  6.6245E+00 P
    0.4854  6.0907E+00 P
    0.6703  5.5757E+01 P
    0.9447  1.9542E+00 P
    0.6026  7.0554E+00 P
    1.2291  3.6795E+00 P
    0.6106  2.2098E+00 P
    0.6208  1.5281E+00 P
    0.4317  7.2350E+00 P
    0.5934  1.7265E+01 P
    0.5236  1.2778E+01 P
    0.6030  1.3058E+01 P
    0.6121  1.8285E+01 P
    0.8483  4.7410E+00 P
    0.3451  1.9094E+00 P
    0.6382  2.3296E+00 P
    0.7320  5.2950E+00 P
    0.5348  1.2878E+01 P
    0.5974  1.9050E+00 P
    0.9848  6.6522E-01 P
    0.5456  6.4958E+00 P
    0.6625  3.0201E+00 P
    0.6118  1.0422E+02 P
    0.5615  5.6818E+00 P
    0.6372  1.4430E+01 P
    0.6140  2.7535E+00 P
    0.5525  1.0244E+01 P
    0.6594  5.3330E+01 P
    0.5857  2.8707E+02 P
    0.5978  1.1401E+01 P
    0.6707  1.5018E+02 P
    1.1170  8.0381E+01 P
    0.5755  3.9990E+01 P
    0.5256  5.5018E+00 P
    0.5922  2.9132E+00 P
    0.5919  1.3423E+01 P
    0.4559  3.3836E+00 P
    0.4678  8.7834E+00 P
    0.6472  3.7218E+00 P
    0.6645  1.3103E+00 P
    0.6163  6.3992E+00 P
    0.5834  6.9932E+01 P
    0.5902  2.4990E+00 P
    0.6264  1.5280E+01 P
    0.7068  5.4536E+00 P
    0.6664  1.0107E+01 P
    0.5727  1.3172E+01 P
    0.6759  4.0707E+00 P
    0.6298  2.3731E+01 P
    0.5639  8.4926E+00 P
    0.6206  7.4455E+00 P
    0.6149  3.2852E+00 P
    0.6418  1.2312E+02 P
    0.4349  2.7347E+00 P
    0.8598  3.2085E+00 P
    0.6181  5.0779E+00 P
    0.4563  5.4949E+00 P
    0.5675  2.4168E+00 P
    0.6522  5.8642E+02 P
    0.5597  1.0897E+01 P
    0.5503  9.0173E+00 P
    0.6488  3.0816E+00 P
    0.5789  5.1908E+01 P
    0.6496  7.3928E+00 P
    0.6228  9.0774E+02 P
    0.6162  3.1373E+02 P
    0.6579  1.8021E+00 P
    0.6079  5.5149E+00 P
    0.6858  5.0583E+00 P
    0.4680  7.9584E+00 P
    0.5957  2.3757E+01 P
    0.7453  1.9154E+00 P
    0.6274  6.8107E+00 P
    0.5870  5.1480E+00 P
    0.5970  1.7193E+01 P
    0.8088  6.8471E+00 P
    0.6552  7.3977E+00 P
    0.6200  1.3167E+01 P
    0.5834  1.2640E+01 P
    0.6731  5.1266E+02 P
    0.4189  2.4233E+00 P
    0.7319  4.2558E+00 P
    0.6413  4.0915E+00 P
    0.6011  1.9572E+00 P
    0.5458  6.6069E+00 P
    0.5603  2.4905E+01 P
    0.3822  6.1609E+00 P
    0.5922  7.4436E+01 P
    0.6762  1.7713E+00 P
    0.5729  9.3708E+00 P
    0.5874  2.9261E+02 P
    0.6339  1.0882E+01 P
    0.5449  5.3273E+00 P
    0.6038  1.7029E+01 P
    0.4369  3.7665E+00 P
    0.6231  2.8196E+00 P
    0.6428  2.1141E+00 P
    0.7410  5.1694E+00 P
    0.5678  5.6311E+00 P
    0.6499  1.7092E+00 P
    1.6552  3.7843E+00 P
    0.5842  2.2917E+00 P
    0.7632  2.6933E+00 P
    0.6665  3.0594E+00 P
    0.6028  1.0528E+02 P
    0.5334  5.3452E+02 P
    0.5334  7.7925E+00 P
    1.1739  4.0969E+00 P
    0.7410  3.1513E+00 P
    0.5413  9.5833E+00 P
    0.5631  1.4170E+01 P
    0.6444  1.1282E+01 P
    0.5933  2.8686E+02 P
    0.5850  2.2556E+00 P
    0.7544  5.3259E+00 P
    0.6251  4.7107E+00 P
    0.5723  3.1511E+03 P
    0.5427  1.6854E+01 P
    0.6604  4.2097E+00 P
    0.5609  6.5344E+00 P
    0.5071  2.4713E+02 P
    0.6376  1.0447E+01 P
    0.6019  2.1145E+01 P
    0.5957  3.0313E+00 P
    0.5426  1.2656E+01 P
    0.6543  9.6019E+00 P
    0.5676  2.6177E+00 P
    0.5744  2.9233E+00 P
    0.5608  1.0986E+01 P
    0.6212  1.6774E+02 P
    0.4949  6.7275E+02 P
    0.5772  1.2280E+01 P
    0.5599  2.1138E+01 P
    0.6732  5.7669E+00 P
    0.6056  6.9691E+00 P
    0.6183  2.9907E+02 P
    0.6551  2.4778E+00 P
    0.5595  8.4216E-01 P
    0.5344  6.4490E+00 P
    0.5720  1.2316E+01 P
    0.6739  4.7018E+00 P
    0.4671  7.9569E+00 P
    0.5612  3.9432E+00 P
    1.0144  1.6853E+00 P
    0.6309  9.6223E+00 P
    0.5778  1.0329E+02 P
    0.6813  1.5695E+01 P
    1.2273  3.6934E+00 P
    0.6266  2.5824E+00 P
    0.9376  5.0148E+00 P
    0.6525  8.0633E+00 P
    0.6754  5.3834E+02 P
    0.6358  1.8525E+01 P
    0.9861  7.0193E+00 P
    0.5345  1.2593E+01 P
    0.5258  6.1581E-03 P
    0.7634  5.4793E+00 P
    0.5755  1.7267E+01 P
    0.5320  2.7415E+00 P
    0.7257  2.1390E+00 P
    0.3780  5.9214E+00 P
    0.5922  7.4133E+01 P
    0.5612  5.3612E+00 P
    0.6442  1.0498E+02 P
    0.6110  1.3552E+02 P
    0.5703  4.4413E+01 P
    0.5411  4.9294E+00 P
    0.4769  5.9479E+00 P
    0.4900  9.9811E+00 P
    0.6233  2.8324E+00 P
    0.5212  2.7257E+00 P
    0.6117  2.7110E+00 P
    0.5684  8.1068E+00 P
    0.7344  4.6858E+00 P
    0.5851  5.2240E+01 P
    1.5819  3.7967E+00 P
    0.5842  3.4556E+00 P
    0.9669  9.3353E+01 P
    0.5462  2.1794E+02 P
    1.0035  3.6963E+00 P
    0.7780  7.7576E+01 P
    0.6138  9.3165E+00 P
    0.6097  3.2667E+03 P
    0.6666  1.0439E+01 P
    0.5897  7.9731E+00 P
    0.6789  3.6548E+00 P
    0.6288  2.1340E+01 P
    0.5142  3.0763E+02 P
    0.5383  3.0429E+01 P
    0.8487  9.3027E+00 P
    0.1915  2.3864E-05 P
    0.5116  2.3481E+00 P
    0.5923  2.1359E+01 P
    0.5573  1.2492E+01 P
    0.5588  5.5956E+00 P
    0.4694  6.3794E+00 P
    0.8576  2.9870E+00 P
    0.5773  6.5813E+01 P
    0.6065  3.4513E+01 P
    0.7271  5.2225E+00 P
    0.5403  1.1690E+01 P
    0.6768  3.1036E+00 P
    0.7037  2.3324E+00 P
    0.5416  2.7577E+01 P
    0.5977  7.3984E+00 P
    0.6066  4.2427E+02 P
    0.5630  7.0013E+01 P
    0.6541  2.4800E+00 P
    0.5660  1.0637E+00 P
    0.5353  6.5648E+00 P
    0.6410  4.0520E+00 P
    0.5946  1.7636E+01 P
    0.7440  2.7910E+03 P
    0.5743  1.6616E+02 P
    0.5499  1.2184E+01 P
    0.8876  5.1513E+00 P
    0.6297  8.2545E+00 P
    0.5886  1.9147E+01 P
    0.4855  5.5642E+01 P
    0.7453  4.1895E+00 P
    0.9075  1.4264E+01 P
    0.6361  1.8480E+01 P
    0.8783  7.7463E+00 P
    0.5341  1.2709E+01 P
    0.5243  8.4530E-03 P
    0.8486  1.3647E+00 P
    0.3840  5.6337E+00 P
    0.5481  3.3362E+01 P
    0.6772  1.9415E+00 P
    0.5968  1.1942E+01 P
    0.5983  3.3669E+02 P
    0.9084  4.7955E+00 P
    0.5865  1.1529E+01 P
    0.6571  1.2235E+03 P
    0.6901  8.4099E+02 P
    0.5781  3.9310E+01 P
    0.5480  4.6116E+00 P
    0.6341  2.2910E+00 P
    0.6006  1.5305E+01 P
    0.6252  1.1507E+01 P
    0.6114  2.5440E+00 P
    0.5804  6.4727E+00 P
    0.6532  1.9694E+00 P
    0.7659  2.5687E+00 P
    0.7727  1.6971E+01 P
    0.5459  2.1151E+02 P
    0.7449  3.1714E+00 P
    0.5670  2.1948E+01 P
    0.6205  5.8833E+03 P
    0.7176  6.1856E+00 P
    0.6108  3.1106E+00 P
    0.5876  8.0949E+00 P
    0.5725  2.8317E+03 P
    0.6481  7.9423E+00 P
    0.5609  6.5384E+00 P
    0.5294  1.5087E+02 P
    0.5333  6.6441E+00 P
    0.5591  5.6280E+00 P
    0.4639  4.2792E+01 P
    0.5910  1.9620E+02 P
    0.7065  1.5486E+01 P
    0.6254  3.1982E+02 P
    0.6810  2.7054E+00 P
    0.6309  1.8029E+00 P
    0.5615  3.0493E+00 P
    0.5597  8.5573E+00 P
    0.6246  2.2985E+01 P
    0.6551  6.3715E+00 P
    0.5995  7.3622E+00 P
    0.6215  7.7895E+02 P
    0.5520  2.6259E+02 P
    0.5758  1.4189E+00 P
    0.5502  5.4464E+00 P
    0.5932  2.2088E+01 P
    0.8872  1.9440E+00 P
    0.6107  2.1606E+00 P
    0.5742  1.8531E+02 P
    0.5823  1.0503E+01 P
    0.6302  2.4139E+00 P
    0.5916  2.6213E+00 P
    0.5205  4.4736E+00 P
    0.8872  5.2385E+00 P
    0.9182  5.5849E+00 P
    0.5444  2.1457E+00 P
    0.5229  1.6142E+02 P
    0.6964  7.1097E+00 P
    0.6763  8.2835E+02 P
    0.7551  4.2554E+00 P
    0.9038  1.5746E+01 P
    0.6279  2.7530E+00 P
    0.5319  1.3367E-02 P
    0.7421  8.8596E-01 P
    0.7428  2.6649E+00 P
    0.6765  2.0635E+00 P
    0.6111  1.8562E+01 P
    0.6068  2.9435E+02 P
    0.6105  2.6125E+00 P
    0.6435  8.8935E+00 P
    0.6285  8.0200E+01 P
    0.5783  3.8631E+01 P
    0.5451  5.3482E+00 P
    1.3655  2.9598E+01 P
    0.7021  3.5583E+00 P
    0.5048  6.2633E+00 P
    0.5943  1.4262E+02 P
    0.5204  2.7301E+00 P
    0.6324  1.2459E+02 P
    0.6513  2.0792E+00 P
    1.7124  4.0230E+00 P
    0.4268  7.6082E+00 P
    0.6439  2.9640E+00 P
    0.7684  1.7131E+01 P
    0.6593  2.7028E+00 P
    0.7427  3.2681E+00 P
    0.6208  7.4578E+00 P
    0.6225  7.3675E+03 P
    0.5524  1.5939E+01 P
    0.7166  6.2904E+00 P
    0.6104  9.4089E+00 P
    0.6263  1.2662E+04 P
    0.5783  1.5745E+03 P
    0.5222  1.7130E+01 P
    0.6281  4.9223E+01 P
    0.5756  5.9160E+00 P
    0.5105  2.6368E+02 P
    0.8557  9.4211E+00 P
    0.6169  5.6583E+00 P
    0.4740  3.4885E+01 P
    0.6373  7.8383E+00 P
    0.4743  1.2055E+01 P
    0.5899  2.8833E+01 P
    0.5646  5.2155E+00 P
    0.5717  3.4716E+00 P
    0.5612  3.4462E+00 P
    0.7210  5.0231E+00 P
    0.5185  8.9864E+01 P
    0.5598  8.6344E+00 P
    0.6465  1.7791E+01 P
    0.6333  9.4962E+02 P
    0.6746  1.3548E+00 P
    0.6338  2.8290E+00 P
    0.6060  2.7013E+00 P
    0.5607  2.5777E+01 P
    0.8697  1.1079E+01 P
    0.5735  4.5928E+01 P
    0.6433  4.9768E+01 P
    0.5574  3.9266E+00 P
    0.5938  1.7887E+01 P
    0.7482  1.8615E+00 P
    0.6275  4.8948E+00 P
    0.6025  3.9925E+01 P
    0.5197  1.1647E+02 P
    0.5979  6.4768E+00 P
    0.5608  2.6104E+00 P
    0.4397  3.1143E+00 P
    0.9200  9.8667E+00 P
    0.8551  1.3824E+01 P
    0.5906  1.1146E+01 P
    0.5775  6.6036E-02 P
    0.5838  1.7428E+01 P
    0.6524  2.1581E+00 P
    0.7255  2.1488E+00 P
    0.4150  8.0452E+00 P
    0.6104  2.6214E+02 P
    0.6280  2.1857E+00 P
    0.6106  1.0686E+02 P
    0.6532  3.8024E+01 P
    0.7158  1.0060E+03 P
    0.6293  8.6719E+01 P
    0.6042  2.5729E+01 P
    0.5253  3.0726E+01 P
    0.5325  6.1971E+00 P
    0.1560  1.0725E-04 P
    0.5362  4.1297E+00 P
    0.6007  1.8162E+02 P
    0.5256  5.6793E+00 P
    0.6071  3.1124E+00 P
    0.6301  3.1682E+02 P
    1.6170  3.9660E+00 P
    0.6220  6.0889E+00 P
    0.8427  4.5106E+01 P
    0.8030  9.3191E+01 P
    0.6031  9.2226E+01 P
    0.5584  1.7502E+02 P
    0.5405  7.4005E+00 P
    0.5862  5.6350E+01 P
    0.5915  2.6134E+00 P
    0.6271  2.3738E+04 P
    0.6659  6.4643E+00 P
    0.5763  8.3959E+00 P
    0.1813  2.7137E-02 P
    0.5164  2.4890E+00 P
    0.5716  4.0613E+00 P
    0.5651  5.9602E+00 P
    0.6161  2.4688E+00 P
    0.5143  5.4208E+00 P
    0.5035  2.4970E+01 P
    0.8333  4.1459E+00 P
    0.7009  1.9735E+01 P
    0.5668  3.8923E+00 P
    0.5574  1.1005E+01 P
    0.5210  7.4225E+01 P
    0.5367  9.4497E+00 P
    0.6444  6.9895E+02 P
    0.5814  3.0640E+00 P
    0.6048  2.7452E+01 P
    0.5908  2.0648E+01 P
    0.5950  2.4860E+01 P
    0.6416  2.2253E+01 P
    0.6105  2.1610E+00 P
    0.5741  1.8548E+02 P
    0.5989  1.0869E+01 P
    0.5477  2.2745E+00 P
    0.6378  8.4328E+00 P
    0.4961  3.2149E+01 P
    0.4942  5.1327E+01 P
    0.8559  1.3101E+01 P
    0.5353  1.9695E+00 P
    0.6278  2.8196E+00 P
    0.6020  3.0478E-01 P
    0.9110  3.6391E+00 P
    0.5747  2.2626E+01 P
    0.6112  8.6068E+00 P
    0.5347  3.3265E+00 P
    0.7322  2.0072E+00 P
    0.4947  4.6061E+00 P
    0.5856  3.7818E+01 P
    0.5635  3.2029E+01 P
    0.6322  1.7600E+02 P
    0.5255  2.9781E+01 P
    0.6372  2.3614E+00 P
    0.5360  3.7671E+00 P
    0.5467  1.0672E+03 P
    0.6230  2.8184E+00 P
    0.5637  6.6145E+00 P
    0.7204  5.0291E+00 P
    0.6659  5.3417E+00 P
    0.5702  2.2370E+00 P
    0.6144  9.6416E+00 P
    0.5663  4.5136E+00 P
    0.7106  1.9096E+00 P
    0.6275  2.3592E+00 P
    0.5873  1.4212E+02 P
    0.5404  7.3930E+00 P
    0.5105  1.0936E+03 P
    0.6271  2.3949E+04 P
    0.6229  9.5935E+03 P
    0.5092  2.5690E+00 P
    0.3095  1.6463E+00 P
    0.6314  8.2242E+00 P
    0.5265  1.4301E+02 P
    0.6586  9.2255E+00 P
    0.5627  1.1136E+01 P
    0.6045  5.9991E+00 P
    0.6157  2.6637E+00 P
    0.4874  2.9131E+01 P
    0.6316  8.1103E+00 P
    0.5121  1.1451E+01 P
    0.8669  4.0435E+00 P
    0.5907  1.8895E+02 P
    0.5276  2.7664E+00 P
    0.6298  5.5191E+00 P
    0.5660  5.0718E+00 P
    0.5379  2.9967E+01 P
    0.5784  8.3877E+01 P
    0.5536  2.6653E+02 P
    0.6612  2.0446E+00 P
    0.6350  2.8352E+00 P
    0.1861  2.9909E-04 P
    0.8841  8.6997E+00 P
    0.6891  8.2574E+00 P
    0.5762  4.1351E+01 P
    0.6276  4.9015E+00 P
    0.5858  1.0950E+01 P
    0.6088  2.8516E+00 P
    0.5811  3.0138E+02 P
    0.6239  8.6152E+00 P
    0.5226  4.4998E+00 P
    0.9543  1.9277E+00 P
    0.7768  8.8002E+00 P
    0.6542  6.0937E+00 P
    0.6227  1.1290E+01 P
    0.6244  1.0327E+01 P
    0.5202  1.9308E+02 P
    0.5434  2.0567E+00 P
    0.5877  2.3882E+00 P
    0.5720  3.0038E+01 P
    0.5283  3.0867E+00 P
    0.7445  1.9978E+00 P
    0.5822  3.9844E+01 P
    0.5401  1.7396E+01 P
    0.6087  3.5500E+02 P
    0.5671  6.4401E+00 P
    0.5868  3.0895E+01 P
    0.5473  1.1090E+01 P
    0.6535  3.9119E+01 P
    0.6406  8.7373E+00 P
    0.6328  2.1394E+02 P
    0.5521  3.0313E+01 P
    0.5398  9.8879E+00 P
    0.6109  9.7148E+00 P
    0.5355  2.4185E+01 P
    0.5486  8.4434E+02 P
    0.6217  3.0554E+00 P
    0.6323  6.0583E+02 P
    0.5896  2.8579E+00 P
    1.4125  3.6519E+00 P
    0.5432  6.9638E+00 P
    0.7748  2.7087E+01 P
    0.6267  2.3567E+00 P
    0.5889  5.1647E+00 P
    0.5940  3.2309E+01 P
    0.7320  5.9608E+02 P
    0.6618  9.9058E+00 P
    0.5764  2.0591E+03 P
    0.6346  7.8881E+00 P
    0.5390  2.9249E+01 P
    0.7486  2.5549E+01 P
    0.5797  4.8456E+01 P
    0.6214  2.7732E+00 P
    0.5667  3.3688E+01 P
    0.5257  1.0135E+01 P
    0.9181  3.7767E+00 P
    0.5651  5.0022E+00 P
    0.5291  2.7769E+00 P
    0.5538  1.5843E+01 P
    0.5481  7.9748E+00 P
    0.6202  7.1147E+02 P
    0.8370  2.7946E+00 P
    0.6341  7.0929E+00 P
    0.5783  2.4169E+01 P
    0.9542  1.9044E+00 P
    0.5815  3.1274E+02 P
    0.6637  3.2375E+01 P
    0.5663  3.0699E+02 P
    0.5363  4.3378E+00 P
    0.9587  1.9103E+00 P
    0.8331  1.2814E+01 P
    0.6083  5.3614E+01 P
    0.5233  1.4307E+02 P
    0.8370  4.5834E+00 P
    0.5555  1.0533E+03 P
    0.7769  1.1284E+01 P
    0.5974  1.3088E+01 P
    0.5398  5.8373E+00 P
    0.6812  1.8989E+00 P
    0.6111  8.5968E+00 P
    0.5928  5.1448E+00 P
    0.7135  4.3669E+00 P
    0.5925  2.1959E+01 P
    0.5744  6.6581E+00 P
    0.5803  1.1022E+01 P
    0.5790  1.5897E+01 P
    0.6320  2.1015E+02 P
    0.5072  1.4506E+01 P
    0.5336  4.1455E+01 P
    0.6323  5.8126E+02 P
    0.5920  2.0286E+01 P
    1.1003  1.8729E+01 P
    0.6944  7.3879E+01 P
    0.5410  7.5187E+00 P
    1.0586  3.9081E+00 P
    0.5792  1.8931E+01 P
    0.5825  9.7525E+00 P
    0.8457  4.0989E+00 P
    0.5253  5.2037E+00 P
    0.5195  1.9234E+01 P
    0.6912  2.3274E+01 P
    0.5690  1.0674E+01 P
    0.5657  6.7179E+00 P
    0.5869  6.6357E+00 P
    0.5898  5.2421E+01 P
    0.5094  2.6628E+01 P
    0.8974  4.4092E+00 P
    0.5897  2.4272E+01 P
    0.6230  3.3766E+02 P
    0.5226  2.4352E+00 P
    0.5763  1.0756E+01 P
    0.6957  2.4737E+00 P
    0.7622  3.5224E+00 P
    0.6090  8.0605E+00 P
    0.5630  3.0836E+02 P
    0.1825  3.5888E-04 P
    0.6534  5.3380E+00 P
    0.4945  7.9609E+00 P
    0.6230  8.3866E+00 P
    0.5895  1.3608E+01 P
    0.5728  1.0990E+02 P
    0.7189  9.1454E+00 P
    0.5432  2.3742E+00 P
    0.5332  2.3782E+02 P
    0.6203  6.1493E+00 P
    0.8387  4.5573E+00 P
    0.8651  6.7722E+00 P
    0.5915  2.2189E+01 P
    0.6004  4.9195E-01 P
    0.9454  3.3202E+00 P
    0.6285  1.2766E+01 P
    0.6773  2.0517E+00 P
    0.5662  6.1982E+00 P
    0.5661  1.3455E+01 P
    0.5864  1.3412E+01 P
    0.6410  2.6217E+01 P
    0.6136  1.5136E+02 P
    0.6318  9.3764E+01 P
    0.6015  3.3493E+01 P
    0.5583  1.1889E+01 P
    0.5506  5.9256E+00 P
    0.5359  7.5780E+03 P
    0.6140  3.7197E+00 P
    0.5421  8.7015E+00 P
    0.6318  5.2252E+02 P
    1.2399  1.0026E+01 P
    0.5431  6.9135E+00 P
    0.5846  3.4755E+00 P
    0.8713  3.0009E+01 P
    0.6304  3.2855E+01 P
    0.7477  2.1119E+01 P
    0.5595  1.5462E+02 P
    0.5904  6.5872E+01 P
    0.5179  9.1538E+02 P
    0.6247  1.3670E+01 P
    0.6080  7.0586E+03 P
    0.8450  4.0967E+00 P
    0.5649  2.4857E+00 P
    0.5806  1.6894E+01 P
    0.5211  6.9771E+01 P
    0.5901  5.9471E+01 P
    0.6244  4.9972E+03 P
    0.6090  1.9212E+01 P
    0.5657  3.0222E+00 P
    0.5294  2.8891E+00 P
    0.6832  4.4798E+00 P
    0.7412  4.0818E+00 P
    0.6445  1.5823E+01 P
    0.5885  1.5013E+02 P
    0.6136  1.7163E+02 P
    0.7401  9.3047E+01 P
    0.6676  2.6289E+00 P
    0.5250  2.3158E+01 P
    0.5532  1.1378E+01 P
    0.6194  2.0084E+01 P
    0.7299  2.5521E+00 P
    0.6089  2.5529E+01 P
    0.6034  2.2250E+00 P
    0.5797  1.8164E+02 P
    0.6225  8.6933E+00 P
    0.5745  8.2401E+01 P
    0.5979  1.6180E+01 P
    0.5501  4.9722E+00 P
    0.5533  1.4935E+02 P
    0.5224  1.1197E+02 P
    0.6327  9.8449E+00 P
    0.5244  1.3797E+02 P
    0.4748  3.4857E+00 P
    0.8758  1.3660E+01 P
    1.0107  2.6627E+01 P
    0.5573  2.9739E+01 P
    0.6779  4.3246E+00 P
    0.4995  4.5872E+00 P
    0.5941  2.8624E+01 P
    0.5280  2.7705E+00 P
    0.7125  3.5223E+00 P
    0.5636  2.1599E+01 P
    0.6695  1.3717E+01 P
    0.6119  1.1440E+02 P
    0.6302  3.4796E+02 P
    0.6257  1.0406E+02 P
    0.6105  9.5915E+00 P
    0.5477  3.8924E+00 P
    0.5314  8.2305E+01 P
    0.5596  2.9695E+02 P
    0.6155  5.7953E+00 P
    0.6311  3.9021E+02 P
    0.5980  2.3949E+01 P
    0.5397  6.2672E+00 P
    0.6637  1.6710E+01 P
    0.6144  2.5421E+00 P
    0.7500  2.1671E+01 P
    0.6259  3.1261E+00 P
    0.7380  3.5756E+00 P
    0.5187  1.5796E+03 P
    0.7358  7.3493E+02 P
    0.6229  9.6292E+00 P
    0.6007  1.8166E+01 P
    0.5906  5.3187E+00 P
    0.5585  2.1826E+00 P
    0.5877  2.3878E+03 P
    0.8109  2.2598E+02 P
    0.6229  5.2796E+01 P
    0.5460  1.1476E+01 P
    0.5861  6.4472E+00 P
    0.5112  5.7950E+00 P
    0.5140  7.2542E+01 P
    0.5430  1.1015E+01 P
    0.5678  4.7100E+00 P
    0.7439  1.0237E+01 P
    0.5945  1.1862E+02 P
    0.6587  4.2341E+00 P
    0.6319  1.7036E+01 P
    0.6174  8.4413E+00 P
    0.6230  3.0422E+02 P
    0.5517  2.3442E+02 P
    0.7447  1.0489E+02 P
    0.5963  8.2307E+01 P
    0.6675  2.6414E+00 P
    0.6104  1.7800E+01 P
    0.5452  1.1032E+01 P
    0.5583  3.9661E+00 P
    0.6312  1.2899E+01 P
    0.6201  8.5608E+00 P
    0.6220  5.8478E+01 P
    0.5437  3.4406E+00 P
    0.6464  7.6926E+00 P
    0.5449  3.6480E+01 P
    0.5567  8.3760E+02 P
    0.4768  3.4653E+00 P
    0.5737  9.8981E+01 P
    0.6193  1.2948E+00 P
    0.5363  4.6759E+00 P
    0.4782  4.5857E+00 P
    0.6130  4.4529E+01 P
    0.5956  4.5934E+02 P
    0.5631  2.0486E+01 P
    0.6032  1.0060E+01 P
    0.9428  3.3774E+00 P
    0.6503  2.4796E+01 P
    0.6165  1.9469E+02 P
    0.7150  9.7310E+02 P
    0.6379  9.5480E+00 P
    0.6237  1.1926E+02 P
    0.5549  9.5183E+00 P
    0.5939  3.4186E+00 P
    0.1766  3.5813E-02 P
    0.6030  9.7166E+00 P
    0.8905  3.3624E+01 P
    0.7830  8.0160E+01 P
    0.6229  3.8509E+00 P
    0.5749  1.0174E+02 P
    0.5782  4.6638E+00 P
    0.6214  1.0311E+01 P
    0.5214  4.5054E+00 P
    0.5278  1.3887E+02 P
    0.5395  6.5430E+01 P
    0.5909  4.8728E+00 P
    0.5897  5.9910E+01 P
    0.6406  3.1943E+00 P
    0.5559  4.9376E+01 P
    0.5130  5.5163E+00 P
    0.5327  8.0836E+01 P
    0.6369  7.9206E+00 P
    1.2408  4.7850E+00 P
    0.5953  1.7588E+01 P
    0.6061  5.0045E+01 P
    0.7332  2.1080E+01 P
    0.5507  2.0639E+01 P
    0.5784  1.0743E+01 P
    0.6476  2.9560E+00 P
    0.7624  3.5219E+00 P
    0.6236  6.2872E+00 P
    0.8413  2.3131E+00 P
    0.9469  1.3247E+01 P
    0.5929  8.6862E+01 P
    0.5837  4.6255E+01 P
    0.6231  1.0212E+01 P
    1.2193  3.7103E+00 P
    0.5654  1.2775E+01 P
    0.6343  1.1349E+01 P
    0.5562  4.5996E+00 P
    0.6089  6.5979E+00 P
    0.5909  2.0910E+01 P
    0.8515  4.1802E+00 P
    0.4774  3.5141E+00 P
    0.7845  1.1485E+01 P
    0.6181  2.5774E+00 P
    0.5784  4.1959E+00 P
    0.9933  2.6906E+00 P
    0.5399  5.7006E+00 P
    0.6219  1.1545E+01 P
    0.5365  4.9015E+00 P
    0.6353  4.5327E+01 P
    0.5895  9.8187E+00 P
    0.6059  9.9826E+00 P
    0.6412  1.0389E+01 P
    0.5485  1.9612E+01 P
    0.5854  1.3348E+01 P
    0.6451  2.4672E+01 P
    0.6790  4.5588E+02 P
    0.6360  8.8583E+00 P
    0.5816  7.2898E+02 P
    0.6258  1.1413E+01 P
    0.5936  3.5583E+00 P
    0.6691  3.8523E+00 P
    0.7259  1.9655E+00 P
    0.7468  3.9579E+00 P
    0.6016  2.8209E+00 P
    0.6305  3.3502E+01 P
    0.6945  2.0963E+00 P
    0.5744  9.8030E+01 P
    0.7439  3.1371E+00 P
    0.6230  8.4846E+03 P
    0.7183  6.2960E+00 P
    0.6087  3.7239E+01 P
    0.6600  9.4052E+00 P
    0.5526  1.9466E+00 P
    0.5577  5.8509E+00 P
    0.5329  1.9099E+01 P
    0.6227  4.4039E+01 P
    0.5240  4.9083E+02 P
    0.5545  1.2614E+02 P
    0.6378  1.0399E+01 P
    0.7410  4.8940E+01 P
    0.7228  4.1284E+00 P
    0.5748  1.4883E+01 P
    0.6220  7.6044E+00 P
    0.6419  3.2937E+00 P
    0.5626  4.3888E+01 P
    0.5383  8.1620E+01 P
    0.5333  1.2387E+01 P
    0.5651  9.0595E+00 P
    0.6098  6.5081E+01 P
    0.5731  3.5863E+00 P
    0.6260  2.0889E+01 P
    0.5522  2.3696E+02 P
    0.6363  2.7853E+00 P
    0.5731  1.3953E+01 P
    0.6143  3.3232E+01 P
    0.5433  1.1171E+01 P
    0.6391  3.4540E+00 P
    0.6229  3.6457E+01 P
    0.6214  3.3424E+00 P
    0.5649  1.2886E+01 P
    0.5409  4.0980E+01 P
    0.6053  5.6553E+00 P
    0.5500  1.7274E+03 P
    0.6660  6.0460E+00 P
    0.5573  2.5021E+01 P
    0.9558  1.4693E+01 P
    0.8040  1.3590E+01 P
    0.6180  2.5840E+00 P
    0.7264  5.4349E+00 P
    0.5943  7.2654E+00 P
    0.6482  1.0102E+01 P
    0.7450  3.0454E+00 P
    0.6134  4.3443E+01 P
    0.5285  4.7122E+00 P
    0.7262  3.0572E+00 P
    0.5968  1.1465E+01 P
