    0.5926  3.6866E+01 P
    0.5864  6.4486E+00 P
    0.5244  2.7545E+03 P
    0.6972  3.2668E+00 P
    0.9020  1.8830E+00 P
    0.7875  3.2734E+00 P
    0.5717  2.7623E+00 P
    0.6785  2.2817E+00 P
    0.6421  3.1042E+00 P
    0.6593  1.2121E+01 P
    0.5005  3.9107E+00 P
    0.6918  4.1746E+00 P
    0.6203  5.2119E+00 P
    0.5151  6.6326E+00 P
    0.6203  2.4704E+00 P
    0.6707  4.1883E+01 P
    0.7247  7.9698E+01 P
    0.6925  7.0611E+00 P
    0.6540  6.1066E+00 P
    0.5679  6.2290E+00 P
    0.6409  2.0750E+00 P
    0.8195  8.6091E+00 P
    0.7148  5.8636E+00 P
    0.6938  3.4066E+00 P
    0.6481  2.9862E+00 P
    0.8715  4.4217E+00 P
    0.8448  1.4966E+01 P
    0.7421  1.2857E+01 P
    0.6189  2.0236E+00 P
    0.7833  1.3301E+01 P
    0.7538  7.5199E+00 P
    0.7429  9.6249E+00 P
    0.7040  5.7041E+01 P
    0.7191  2.5997E+00 P
    0.5737  4.4477E+00 P
    0.6720  3.0704E+00 P
    0.8453  2.5765E+01 P
    0.8116  2.0694E+01 P
    0.5262  8.1713E+03 P
    0.5491  5.6781E+00 P
    0.5796  4.3534E+01 P
    0.7296  1.7271E+00 P
    0.7421  2.1506E+00 P
    0.7966  2.1113E+00 P
    0.7886  3.2144E+00 P
    0.6736  2.0926E+00 P
    0.6482  6.1463E+00 P
    0.6418  1.9184E+00 P
    0.6382  9.1244E+00 P
    0.6370  5.2280E+00 P
    0.5219  2.7701E+00 P
    0.5000  4.8508E+00 P
    0.7175  2.0363E+00 P
    0.9011  3.2506E+00 P
    0.7822  2.5213E+01 P
    0.7753  1.8155E+02 P
    0.7312  3.3018E+01 P
    0.7960  1.7089E+01 P
    0.7710  3.3705E+00 P
    0.5174  2.4078E+00 P
    0.6941  3.2093E+01 P
    0.6469  4.6250E+00 P
    0.4810  6.6174E+00 P
    0.8106  1.7087E+01 P
    0.7507  8.1707E+00 P
    0.7690  3.1436E+00 P
    0.7734  2.2084E+00 P
    0.6818  8.6353E+01 P
    0.6789  6.1762E+00 P
    0.6876  2.6923E+00 P
    0.8074  3.8244E+00 P
    0.6973  3.7817E+00 P
    0.7868  2.4457E+00 P
    0.7559  6.5807E+03 P
    0.8294  7.4040E+00 P
    0.7441  2.0815E+00 P
    0.7048  7.8545E+00 P
    0.8539  3.2667E+00 P
    0.5773  2.7366E+00 P
    0.6452  1.4894E+01 P
    0.6439  5.1718E+00 P
    0.7691  2.0485E+00 P
    0.7060  4.0108E+00 P
    0.6276  7.0859E+00 P
    0.5308  1.5325E+03 P
    0.7461  8.7779E+00 P
    0.7199  5.3027E+00 P
    0.7768  1.5204E+02 P
    0.5838  1.8649E+00 P
    0.7643  7.5615E+00 P
    0.5254  2.4105E+00 P
    0.6987  3.3338E+00 P
    0.7100  2.6139E+01 P
    0.6570  5.8649E+00 P
    0.8050  9.0228E+00 P
    0.7950  1.8134E+01 P
    0.6261  2.2105E+00 P
    0.8131  3.4717E+00 P
    0.7516  7.9075E+00 P
    0.6008  2.0651E+00 P
    0.6486  3.9641E+00 P
    0.6609  2.4358E+00 P
    0.5420  1.5178E+01 P
    0.7794  9.0316E+00 P
    0.7710  3.1373E+00 P
    0.6748  4.0289E+01 P
    0.6638  7.1118E+00 P
    0.6103  5.0759E+00 P
    0.8026  2.2456E+00 P
    0.6038  7.7751E+00 P
    0.8328  3.4657E+00 P
    0.6428  3.0703E+00 P
    0.5224  3.5703E+00 P
    0.6144  2.6217E+01 P
    0.5438  5.4299E+00 P
    0.7660  3.7391E+02 P
    0.7770  6.9211E+00 P
    0.5387  2.2931E+01 P
    0.5295  1.0820E+04 P
    0.6957  3.2597E+00 P
    0.8057  6.6092E+00 P
    0.7242  2.7411E+00 P
    0.7807  2.9812E+00 P
    0.7351  1.7581E+00 P
    0.7223  2.7434E+00 P
    0.6431  3.2724E+00 P
    0.7170  3.6274E+00 P
    0.6462  1.8748E+00 P
    0.6024  8.5213E+00 P
    0.6270  7.1338E+00 P
    0.5274  2.4154E+00 P
    0.5368  1.0855E+03 P
    0.6554  7.1689E+02 P
    0.8896  4.6253E+00 P
    0.4817  4.5878E+00 P
    0.5428  6.4253E+00 P
    0.6694  4.8173E+01 P
    0.7518  9.0145E+00 P
    0.5176  1.4874E+01 P
    0.7948  1.5866E+01 P
    0.6427  5.3238E+00 P
    0.5956  6.0041E+00 P
    0.5350  2.4980E+00 P
    0.7035  3.3250E+00 P
    0.6367  2.5820E+01 P
    0.6742  8.2202E+00 P
    0.7118  2.5459E+01 P
    0.6896  6.2114E+00 P
    0.7075  2.6043E+03 P
    0.8925  5.3454E+00 P
    0.5243  1.5044E+01 P
    0.6785  4.0653E+00 P
    0.8984  1.1373E+01 P
    0.6273  2.3706E+00 P
    0.7609  2.5561E+00 P
    0.7546  3.3504E+00 P
    0.7665  2.4224E+00 P
    0.7236  1.6444E+02 P
    0.7483  2.5210E+01 P
    0.6492  3.4666E+00 P
    0.7890  2.0519E+00 P
    0.6750  4.1025E+01 P
    0.5935  6.8152E+00 P
    0.6981  3.7949E+00 P
    0.5265  8.3769E+03 P
    0.7846  8.5867E+02 P
    0.5466  1.6416E+01 P
    0.7957  7.6604E+00 P
    0.7480  2.0036E+00 P
    0.4934  5.6957E+01 P
    0.7377  1.8282E+00 P
    0.6077  2.0988E+02 P
    0.7941  6.1556E+00 P
    0.7263  4.2692E+01 P
    0.6014  5.2901E+00 P
    0.6051  1.4655E+01 P
    0.6269  2.4880E+00 P
    0.7575  2.9615E+01 P
    0.8991  1.0597E+01 P
    0.5348  1.2621E+01 P
    0.7796  1.7215E+01 P
    0.6419  4.7840E+00 P
    0.6685  3.2886E+00 P
    0.6250  3.7246E+00 P
    0.6769  2.3916E+00 P
    0.6489  2.0747E+00 P
    0.6431  2.7942E+01 P
    0.6854  1.7893E+01 P
    0.6892  6.2812E+00 P
    0.5458  1.3228E+01 P
    0.7757  1.9532E+00 P
    0.5914  2.0679E+00 P
    0.6298  7.4761E+02 P
    0.6959  3.5006E+01 P
    0.5330  1.4919E+01 P
    0.7450  2.7081E+02 P
    0.8045  2.1962E+00 P
    0.6809  8.0348E+01 P
    0.6623  7.0024E+00 P
    0.6445  2.9053E+00 P
    0.8649  1.1135E+01 P
    0.6113  2.1185E+01 P
    0.6111  3.8965E+00 P
    0.7297  1.7275E+00 P
    0.5879  6.3856E+00 P
    0.6427  2.8967E+00 P
    0.7811  3.0264E+00 P
    0.5920  6.2158E+00 P
    0.8592  2.2329E+00 P
    0.6706  7.6123E+00 P
    0.6303  4.1158E+00 P
    0.6162  2.5065E+00 P
    0.6013  2.1699E+00 P
    0.6378  4.4605E+00 P
    0.5997  3.0842E+00 P
    0.8062  2.3824E+00 P
    0.5341  2.4969E+00 P
    0.5015  7.4197E+00 P
    0.6645  8.0659E+00 P
    0.6901  6.4137E+00 P
    0.6409  2.1292E+00 P
    0.6001  2.5759E+00 P
    0.6815  3.6743E+00 P
    0.7109  2.6721E+00 P
    0.6519  2.8653E+00 P
    0.6264  9.5276E+02 P
    0.6934  3.3506E+01 P
    0.5560  1.4582E+01 P
    0.8479  3.7032E+01 P
    0.7148  2.2980E+02 P
    0.7690  2.8362E+00 P
    0.5991  5.9166E+00 P
    0.6622  7.0008E+00 P
    0.8660  2.9593E+00 P
    0.6366  3.1064E+00 P
    0.7863  4.9171E+00 P
    0.7199  3.0047E+01 P
    0.7780  9.7246E+00 P
    0.6687  2.6976E+00 P
    0.7913  2.3645E+00 P
    0.6107  3.8534E+00 P
    0.7331  1.9396E+00 P
    0.7619  3.0378E+00 P
    0.8607  2.8224E+00 P
    0.7541  8.2116E+00 P
    0.6331  2.6092E+00 P
    0.6686  7.5139E+00 P
    0.6240  3.1877E+00 P
    0.7687  2.1053E+00 P
    0.6888  3.1255E+00 P
    0.6871  2.1055E+01 P
    0.6215  6.3855E+00 P
    0.7390  8.0236E+00 P
    0.6996  4.4398E+00 P
    0.9056  1.0870E+01 P
    0.6169  2.5867E+02 P
    0.5323  1.3176E+01 P
    0.6005  3.6878E+00 P
    0.6166  2.8851E+00 P
    0.7255  1.1989E+01 P
    0.6567  6.2003E+01 P
    0.6848  1.6959E+01 P
    0.5542  9.2972E+00 P
    0.5980  2.5737E+00 P
    0.7616  2.5970E+00 P
    0.6135  2.9375E+00 P
    0.7656  2.4874E+00 P
    0.7335  1.1962E+01 P
    0.6946  3.4232E+01 P
    0.7710  9.7884E+00 P
    0.6678  6.4356E+00 P
    0.5986  8.7092E+00 P
    0.8038  2.2346E+00 P
    0.8582  2.9541E+00 P
    0.5467  4.3932E+00 P
    0.5804  2.5302E+00 P
    0.8126  2.0927E+01 P
    0.6162  3.6582E+00 P
    0.7827  7.1198E+02 P
    0.5908  9.3222E+00 P
    0.6415  2.9035E+00 P
    0.8047  6.5719E+00 P
    0.7584  3.0721E+00 P
    0.7948  2.1184E+00 P
    0.5583  2.4709E+01 P
    0.7216  2.7592E+00 P
    0.6694  2.4033E+01 P
    0.6408  2.7368E+00 P
    0.6476  5.7119E+00 P
    0.6284  9.9029E+01 P
    0.6626  6.7572E+00 P
    0.6276  6.1330E+00 P
    0.8060  4.1348E+00 P
    0.7623  3.9645E+01 P
    0.7690  1.2119E+02 P
    0.8002  1.7386E+01 P
    0.6869  2.4494E+00 P
    0.6392  8.7828E+00 P
    0.6668  5.6784E+00 P
    0.8479  2.0670E+00 P
    0.6232  2.3780E+00 P
    0.8783  3.5944E+00 P
    0.5953  2.0735E+00 P
    0.6616  2.6862E+02 P
    0.5761  1.4624E+01 P
    0.7475  2.5242E+01 P
    0.7568  2.3570E+00 P
    0.5709  7.2156E+00 P
    0.6030  3.8324E+00 P
    0.7761  6.8408E+00 P
    0.8128  5.5331E+00 P
    0.7475  1.8649E+00 P
    0.7562  4.9909E+00 P
    0.7122  1.8914E+00 P
    0.7100  2.9533E+00 P
    0.6915  2.8126E+00 P
    0.6677  4.1169E+00 P
    0.5058  3.8965E+00 P
    0.6485  3.1645E+00 P
    0.7361  8.5111E+00 P
    0.6918  7.3415E+00 P
    0.6532  3.5847E+01 P
    0.7500  6.8094E+00 P
    0.7769  7.1629E+00 P
    0.6202  5.1394E+00 P
    0.8123  7.4470E+00 P
    0.6952  7.3759E+00 P
    0.7263  3.4097E+00 P
    0.5893  2.8823E+00 P
    0.8832  1.2027E+01 P
    0.7746  2.6859E+00 P
    0.6480  5.4586E+02 P
    0.6444  2.5634E+00 P
    0.7441  3.7483E+02 P
    0.6252  6.5471E+01 P
    0.8514  3.3747E+01 P
    0.7937  2.2151E+00 P
    0.7035  3.8098E+00 P
    0.5829  7.6116E+00 P
    0.6388  2.2609E+00 P
    0.8225  1.9808E+01 P
    0.6691  2.7939E+00 P
    0.5235  5.8545E+03 P
    0.6119  2.0332E+01 P
    0.6113  7.3604E+00 P
    0.5895  1.2602E+01 P
    0.6540  3.0117E+00 P
    0.6967  3.1986E+00 P
    0.7539  3.0895E+00 P
    0.7099  1.9640E+00 P
    0.8411  2.7098E+00 P
    0.9209  2.8053E+00 P
    0.6853  4.1395E+00 P
    0.6638  4.1055E+00 P
    0.7773  2.0497E+00 P
    0.6562  5.1087E+00 P
    0.6884  2.2852E+01 P
    0.6619  1.3270E+01 P
    0.8816  4.6055E+00 P
    0.6132  2.7125E+00 P
    0.7172  4.9798E+00 P
    0.7527  3.5449E+00 P
    0.8213  2.3263E+01 P
    0.6144  9.4220E+02 P
    0.7276  3.2375E+01 P
    0.6656  3.4253E+00 P
    0.5272  3.4971E+00 P
    0.6562  3.9621E+01 P
    0.6214  3.0865E+00 P
    0.6096  5.4064E+00 P
    0.7027  2.6662E+00 P
    0.8336  1.3370E+01 P
    0.5961  2.5457E+00 P
    0.6953  3.3456E+00 P
    0.7779  1.4983E+01 P
    0.6261  2.6889E+00 P
    0.5003  3.6402E+02 P
    0.7432  8.0378E+00 P
    0.7460  4.1190E+02 P
    0.6127  8.6997E+01 P
    0.6629  2.8015E+00 P
    0.8024  2.2465E+00 P
    0.8609  8.8782E+01 P
    0.6111  1.8589E+01 P
    0.5978  3.9458E+00 P
    0.8001  2.4767E+00 P
    0.7463  7.1129E+00 P
    0.7488  1.9189E+00 P
    0.7177  1.3069E+01 P
    0.8763  1.7365E+01 P
    0.7559  5.7105E+00 P
    0.9150  2.8020E+00 P
    0.6381  4.1737E+00 P
    0.8001  5.8284E+00 P
    0.6228  3.2862E+00 P
    0.6974  2.2926E+01 P
    0.8042  4.4952E+00 P
    0.7187  2.0541E+00 P
    0.6372  4.4494E+00 P
    0.6814  3.1478E+00 P
    0.8192  1.3964E+01 P
    0.7087  4.3581E+01 P
    0.6961  4.3226E+01 P
    0.6846  6.2035E+00 P
    0.7038  3.3846E+00 P
    0.8903  3.4721E+00 P
    0.6606  2.5330E+00 P
    0.7687  2.8072E+00 P
    0.6506  4.4162E+00 P
    0.5966  5.5317E+00 P
    0.5900  3.8520E+00 P
    0.7460  1.8815E+00 P
    0.8747  1.7135E+01 P
    0.7248  8.0436E+00 P
    0.6438  3.0248E+00 P
    0.7679  4.5211E+00 P
    0.6704  4.4425E+00 P
    0.6066  3.2419E+00 P
    0.8048  4.5034E+00 P
    0.5898  4.0419E+01 P
    0.8447  8.9757E+00 P
    0.9356  2.5145E+00 P
    0.7982  1.9308E+01 P
    0.6530  6.1473E+00 P
    0.6818  3.1587E+00 P
    0.8350  4.3899E+00 P
    0.6408  3.2487E+00 P
    0.6610  2.7280E+00 P
    0.7025  8.9607E+00 P
    0.7076  2.7372E+00 P
    0.6849  1.6686E+01 P
    0.9324  5.5015E+00 P
    0.6646  9.7454E+01 P
    0.7948  1.8089E+01 P
    0.6289  3.9262E+00 P
    0.7088  2.9116E+00 P
    0.6565  2.9702E+00 P
    0.6452  2.5649E+00 P
    0.7326  7.6533E+00 P
    0.7459  2.3203E+03 P
    0.6509  4.5996E+00 P
    0.6128  1.5986E+01 P
    0.6296  1.6008E+01 P
    0.7748  9.1108E+00 P
    0.5879  1.2708E+01 P
    0.5499  5.5902E+00 P
    0.5304  1.4350E+04 P
    0.7311  7.2825E+00 P
    0.7685  5.0689E+00 P
    0.7112  1.9650E+00 P
    0.8591  2.1343E+00 P
    0.6802  2.8747E+02 P
    0.6160  5.2398E+00 P
    0.6630  5.8790E+00 P
    0.5302  3.0417E+00 P
    0.6482  1.7708E+02 P
    0.6838  3.3894E+00 P
    0.5090  3.5932E+00 P
    0.6445  2.9248E+00 P
    0.7794  1.4008E+01 P
    0.6874  2.4815E+00 P
    0.6123  8.5368E+00 P
    0.6451  2.7076E+00 P
    0.8084  5.7620E+00 P
    0.5756  2.7890E+00 P
    0.8481  2.0635E+00 P
    0.7761  1.4656E+01 P
    0.8385  2.5456E+00 P
    0.9161  1.1754E+01 P
    0.5959  2.2392E+00 P
    0.7727  2.1678E+02 P
    0.6259  6.3887E+01 P
    0.8491  3.2664E+01 P
    0.6368  6.1808E+00 P
    0.8697  2.9658E+00 P
    0.8222  1.9766E+01 P
    0.8638  9.2230E+01 P
    0.8367  2.8179E+00 P
    0.8000  1.0043E+01 P
    0.7671  4.7126E+02 P
    0.5891  3.7353E+00 P
    0.8934  1.7594E+00 P
    0.4833  2.5989E+01 P
    0.7176  2.1960E+00 P
    0.7013  8.4587E+00 P
    0.6702  4.4150E+00 P
    0.6496  3.8669E+00 P
    0.8583  3.2953E+00 P
    0.5543  5.6198E+00 P
    0.5601  4.2961E+01 P
    0.6498  2.0064E+02 P
    0.5414  3.6683E+00 P
    0.7030  4.4690E+00 P
    0.9009  3.2639E+00 P
    0.6078  2.1789E+02 P
    0.6811  4.2815E+00 P
    0.5297  3.5248E+00 P
    0.6718  3.0316E+00 P
    0.7894  9.0728E+00 P
    0.7416  2.3233E+01 P
    0.7176  4.2819E+00 P
    0.7095  6.4332E+01 P
    0.6574  9.1008E+00 P
    0.7044  2.5159E+00 P
    0.6281  4.2157E+00 P
    0.8819  1.2426E+01 P
    0.8252  4.0691E+00 P
    0.6529  6.2520E+02 P
    0.6654  3.3277E+00 P
    0.4876  1.7886E+04 P
    0.7223  2.6817E+02 P
    0.6037  5.6177E+00 P
    0.5726  8.9847E+00 P
    0.6009  5.4272E+00 P
    0.6999  3.7422E+00 P
    0.6017  2.0948E+00 P
    0.8242  2.2868E+01 P
    0.8302  3.1673E+00 P
    0.7752  1.1855E+01 P
    0.8012  1.0426E+01 P
    0.7502  2.0833E+00 P
    0.6908  2.9582E+00 P
    0.5282  1.7338E+01 P
    0.7175  2.9754E+00 P
    0.7101  6.9250E+00 P
    0.6305  3.0458E+00 P
    0.7685  4.5247E+00 P
    0.6820  3.2839E+02 P
    0.6932  2.8626E+00 P
    0.5298  1.3148E+03 P
    0.6043  2.7439E+00 P
    0.7032  2.0735E+01 P
    0.8527  8.9621E+00 P
    0.7354  3.1691E+00 P
    0.7646  2.9743E+01 P
    0.6684  3.7556E+01 P
    0.7133  1.1568E+01 P
    0.6799  2.5078E+00 P
    0.6135  8.6717E+00 P
    0.7749  3.2048E+00 P
    0.6572  9.1052E+00 P
    0.8837  1.1907E+01 P
    0.6686  2.3852E+00 P
    0.7244  1.5628E+02 P
    0.6198  2.5953E+00 P
    0.8633  2.9587E+00 P
    0.8239  2.2786E+01 P
    0.7779  2.5089E+00 P
    0.8648  1.1057E+01 P
    0.5352  4.2883E+00 P
    0.5963  2.3518E+01 P
    0.6170  3.6189E+00 P
    0.7671  2.7209E+02 P
    0.5911  3.7267E+00 P
    0.7375  5.3744E+00 P
    0.7079  6.6037E+00 P
    0.6541  8.7816E+00 P
    0.8520  2.6282E+00 P
    0.8553  3.2894E+00 P
    0.6925  2.7476E+00 P
    0.7039  1.9917E+01 P
    0.5459  1.2435E+01 P
    0.6308  5.7557E+00 P
    0.6765  4.0640E+00 P
    0.5416  3.6743E+00 P
    0.6378  3.2240E+00 P
    0.7268  4.0136E+00 P
    0.6909  2.3450E+01 P
    0.6749  6.7276E+00 P
    0.7379  1.8811E+02 P
    0.8295  1.1693E+01 P
    0.6564  1.0553E+02 P
    0.5789  3.4495E+00 P
    0.7899  1.7111E+01 P
    0.5522  3.3431E+00 P
    0.9207  1.5891E+01 P
    0.6503  7.6832E+02 P
    0.6657  2.5377E+00 P
    0.7833  2.4264E+00 P
    0.8538  3.3759E+01 P
    0.7982  1.0902E+01 P
    0.5329  4.3345E+00 P
    0.6255  4.9035E+00 P
    0.6089  3.4712E+00 P
    0.5461  5.5865E+00 P
    0.8794  1.8144E+00 P
    0.6539  2.6564E+00 P
    0.7114  6.6419E+00 P
    0.6497  8.0401E+00 P
    0.6473  3.9220E+00 P
    0.5924  2.8505E+00 P
    0.6085  4.4586E+00 P
    0.6925  2.7491E+00 P
    0.6582  6.1935E+00 P
    0.6261  1.2160E+01 P
    0.5372  1.0597E+03 P
    0.6898  3.3293E+00 P
    0.7146  5.9510E+01 P
    0.8168  2.4970E+01 P
    0.5975  3.4845E+02 P
    0.9592  2.9178E+00 P
    0.8524  1.8282E+01 P
    0.6419  4.4314E+00 P
    0.6677  3.6810E+01 P
    0.7861  7.9308E+00 P
    0.7065  1.1094E+01 P
    0.5172  2.3319E+00 P
    0.6865  2.0349E+01 P
    0.7031  2.3126E+00 P
    0.7703  4.1131E+01 P
    0.6423  5.1830E+01 P
    0.5229  1.0701E+01 P
    0.7099  3.3412E+00 P
    0.9150  3.5731E+00 P
    0.6534  2.1539E+03 P
    0.5011  2.2989E+00 P
    0.8045  7.3014E+00 P
    0.6397  2.5441E+00 P
    0.7936  2.2207E+00 P
    0.6007  5.7472E+00 P
    0.5927  2.8590E+00 P
    0.5324  4.3077E+03 P
    0.6223  1.4920E+01 P
    0.6092  3.5810E+00 P
    0.7799  3.0827E+00 P
    0.7410  1.4359E+01 P
    0.5958  5.8465E+00 P
    0.8699  1.6711E+01 P
    0.6295  3.0200E+00 P
    0.7209  7.2526E+00 P
    0.6881  4.2744E+00 P
    0.8510  2.6852E+00 P
    0.6733  1.9742E+02 P
    0.5957  2.8278E+00 P
    0.6515  1.5693E+02 P
    0.9703  1.8584E+00 P
    0.7513  8.5788E+00 P
    0.8870  4.5072E+00 P
    0.9340  2.5252E+00 P
    0.5885  6.2142E+02 P
    0.5626  1.3042E+01 P
    0.6682  3.5006E+00 P
    0.8539  1.2194E+01 P
    0.5054  1.1933E+01 P
    0.6502  4.2260E+00 P
    0.6749  3.3965E+00 P
    0.8117  7.8511E+00 P
    0.8287  3.1233E+00 P
    0.6913  9.7134E+00 P
    0.9527  4.2074E+00 P
    0.6322  8.6978E+01 P
    0.8493  2.0624E+00 P
    0.4985  1.1735E+01 P
    0.7064  3.2081E+00 P
    0.8167  9.4759E+00 P
    0.7061  2.9581E+00 P
    0.9064  1.1528E+01 P
    0.6075  4.8372E+00 P
    0.7283  2.2511E+01 P
    0.7684  9.8322E+01 P
    0.7704  2.8923E+00 P
    0.7925  5.4131E+00 P
    0.6339  6.5266E+00 P
    0.7742  1.9894E+00 P
    0.8415  2.9636E+00 P
    0.8871  1.3309E+01 P
    0.8249  7.9971E+00 P
    0.5469  5.6939E+00 P
    0.6549  3.0449E+00 P
    0.7499  2.0407E+00 P
    0.5619  3.5074E+00 P
    0.7535  5.6732E+00 P
    0.6863  4.2499E+00 P
    0.6283  9.2682E+01 P
    0.8608  2.4057E+00 P
    0.6615  3.9042E+00 P
    0.6983  2.5772E+00 P
    0.6375  1.0528E+01 P
    0.9724  1.8475E+00 P
    0.6648  4.4215E+01 P
    0.6087  4.1397E+03 P
    0.5600  1.3407E+01 P
    0.6655  3.3684E+00 P
    0.6245  6.1207E+00 P
    0.5048  1.1996E+01 P
    0.7966  1.6963E+01 P
    0.6760  2.4168E+00 P
    0.5308  5.8763E+00 P
    0.6130  8.8439E+00 P
    0.8187  3.3283E+00 P
    0.7056  2.7705E+00 P
    0.6585  8.8346E+00 P
    0.6728  6.8443E+00 P
    0.9040  6.6498E+00 P
    0.5709  3.4214E+00 P
    0.7817  1.6635E+01 P
    0.4962  1.1980E+01 P
    0.8372  6.1046E+00 P
    0.5958  5.0848E+00 P
    0.8392  2.3737E+00 P
    0.7629  6.8885E+01 P
    0.6536  2.9431E+03 P
    0.6391  2.3699E+00 P
    0.7038  3.8070E+00 P
    0.6964  3.8051E+00 P
    0.5822  2.8682E+00 P
    0.6256  1.7140E+01 P
    0.5530  5.1099E+00 P
    0.6513  3.0284E+00 P
    0.7523  4.0055E+00 P
    0.6901  2.8049E+00 P
    0.6556  8.1442E+01 P
    0.6049  5.0395E+00 P
    0.7676  1.9963E+00 P
    0.6573  7.0062E+00 P
    0.5541  9.2539E+01 P
    0.7562  2.5214E+00 P
    0.7801  6.2278E+00 P
    0.7121  7.1427E+01 P
    0.7806  2.3925E+01 P
    0.8154  6.2413E+00 P
    0.7694  2.7286E+01 P
    0.6178  2.3028E+03 P
    0.5657  1.3534E+01 P
    0.7946  7.1349E+00 P
    0.6760  4.0754E+00 P
    0.5246  3.1473E+00 P
    0.6286  1.1111E+01 P
    0.6389  7.5884E+01 P
    0.5997  2.5809E+00 P
    0.5710  5.5887E+00 P
    0.7228  1.9254E+02 P
    0.7293  7.3713E+00 P
    0.6367  2.0934E+00 P
    0.7935  2.2060E+00 P
    0.7258  7.2179E+02 P
    0.7047  3.8516E+00 P
    0.7279  2.5934E+00 P
    0.8166  3.9966E+01 P
    0.5387  4.3713E+00 P
    0.7296  1.8391E+00 P
    0.5436  5.3810E+00 P
    0.6472  2.9943E+00 P
    0.7380  1.5194E+01 P
    0.5522  3.1914E+00 P
    0.6398  2.7360E+00 P
    0.6412  6.8593E+00 P
    0.6462  1.6875E+02 P
    0.6831  3.2175E+00 P
    0.7284  2.0594E+00 P
    0.7092  2.2392E+01 P
    0.5427  1.4704E+01 P
    0.6132  4.8405E+00 P
    0.7946  7.1456E+00 P
    0.5215  3.1768E+00 P
    0.6286  1.4349E+01 P
    0.8278  7.4089E+00 P
    0.7074  2.2169E+00 P
    0.8213  1.4186E+02 P
    0.6357  2.1814E+01 P
    0.6032  2.6063E+00 P
    0.7058  2.7266E+00 P
    0.7669  4.0746E+00 P
    0.6665  1.2160E+03 P
    0.8360  2.1149E+00 P
    0.6788  2.7862E+00 P
    0.5390  5.5748E+00 P
    0.6658  3.9855E+00 P
    0.7559  1.0127E+01 P
    0.7527  5.8312E+00 P
    0.4986  2.5123E+00 P
    0.5863  2.7120E+00 P
    0.8525  2.4109E+01 P
    0.8581  3.2409E+00 P
    0.5903  5.7907E+00 P
    0.6968  2.5329E+00 P
    0.5483  1.0031E+02 P
    0.8872  2.0014E+00 P
    0.7313  2.1020E+00 P
    0.6761  2.3165E+01 P
    0.6741  6.1677E+00 P
    0.5676  9.5068E+00 P
    0.8198  5.2875E+00 P
    0.4994  3.1811E+00 P
    0.6862  3.7954E+00 P
    0.6417  6.5839E+00 P
    0.7066  9.1056E+00 P
    0.5258  2.4677E+00 P
    0.6609  7.0620E+00 P
    0.6932  8.2778E+00 P
    0.9043  6.6231E+00 P
    0.5587  3.2555E+00 P
    0.9219  1.6831E+00 P
    0.5648  5.4156E+00 P
    0.9856  3.8637E+00 P
    0.7576  3.9650E+00 P
    0.6628  8.2128E+02 P
    0.6678  2.5967E+00 P
    0.7249  2.0458E+02 P
    0.5007  2.2918E+00 P
    0.6984  3.8419E+00 P
    0.6261  7.2828E+00 P
    0.8310  2.3053E+00 P
    0.5722  8.9948E+00 P
    0.6048  2.1035E+00 P
    0.8115  2.0346E+01 P
    0.7293  1.8447E+00 P
    0.7710  6.6262E+00 P
    0.6456  3.0494E+00 P
    0.7157  6.7454E+00 P
    0.5518  3.0821E+00 P
    0.7677  3.7182E+00 P
    0.7785  1.7356E+00 P
    0.5063  1.1256E+02 P
    0.6565  1.3422E+02 P
    0.6850  5.0522E+00 P
    0.7842  6.8672E+00 P
    0.7583  2.7924E+01 P
    0.6815  1.5773E+01 P
    0.6022  7.2294E+00 P
    0.7324  3.5359E+01 P
    0.6375  5.3968E+00 P
    0.6641  3.1103E+01 P
    0.6231  1.5172E+01 P
    0.8046  2.3872E+00 P
    0.9509  7.7338E+00 P
    0.8090  5.5471E+00 P
    0.5888  5.4091E+00 P
    0.7064  2.9659E+00 P
    0.9142  1.1431E+01 P
    0.7381  1.8525E+00 P
    0.7588  4.6933E+01 P
    0.5046  9.2052E+03 P
    0.7598  9.4093E+00 P
    0.6312  7.1523E+00 P
    0.6209  7.2059E+00 P
    0.8478  2.9390E+00 P
    0.6051  1.9941E+00 P
    0.7779  2.5087E+00 P
    0.8225  7.9419E+00 P
    0.6267  5.1065E+00 P
    0.8131  5.4789E+00 P
    0.7456  5.0924E+00 P
    0.8864  2.0779E+00 P
    0.6423  2.8998E+00 P
    0.5914  5.8409E+00 P
    0.7545  9.6133E+00 P
    0.8709  4.4902E+00 P
    0.7623  5.8236E+01 P
    0.7982  1.8925E+01 P
    0.6349  5.4074E+00 P
    0.5878  3.9382E+00 P
    0.6467  2.4320E+01 P
    0.6176  7.8208E+00 P
    0.8019  3.5960E+00 P
    0.6907  2.4310E+01 P
    0.7057  2.2227E+00 P
    0.6250  9.5006E+00 P
    0.7812  1.1737E+01 P
    0.6216  2.7840E+01 P
    0.6121  2.7481E+00 P
    0.9193  1.5413E+01 P
    0.8480  3.7066E+00 P
    0.8141  1.0218E+01 P
    0.7957  3.7752E+00 P
    0.6074  4.8462E+00 P
    0.6557  2.7249E+00 P
    0.7737  2.3778E+00 P
    0.7751  2.4255E+00 P
    0.6770  2.1435E+02 P
    0.6984  3.8358E+00 P
    0.6085  4.2564E+00 P
    0.5663  2.5053E+01 P
    0.6119  5.6039E+00 P
    0.6361  1.3611E+01 P
