    0.6407  3.5376E+01 P
    0.6600  1.4118E+02 P
    0.6829  1.5288E+01 P
    0.5615  3.6684E+00 P
    0.5865  2.5051E+03 P
    0.5766  1.5093E+01 P
    0.9743  1.9572E+00 P
    0.6371  2.0976E+01 P
    0.5238  3.3114E+00 P
    0.5365  9.5378E+03 P
    0.6864  2.4565E+00 P
    0.5824  3.8948E+00 P
    0.6816  3.0397E+01 P
    0.6215  8.4068E+00 P
    0.8213  5.8858E+00 P
    0.6518  3.4053E+00 P
    0.7135  3.2194E+00 P
    0.8578  4.5507E+00 P
    0.5866  2.7865E+00 P
    0.5073  2.7241E+00 P
    0.5072  3.9975E+00 P
    0.9853  3.6306E+00 P
    0.6147  4.2165E+00 P
    0.6764  2.3193E+01 P
    0.8766  1.5251E+01 P
    0.5294  2.8081E+00 P
    0.7206  5.2545E+00 P
    0.6770  7.1118E+00 P
    0.7202  1.1825E+01 P
    0.7931  5.8408E+00 P
    0.6092  4.2733E+02 P
    0.8574  6.2918E+00 P
    0.5645  1.7702E+01 P
    0.6305  3.1824E+00 P
    0.6206  4.3278E+00 P
    0.7070  8.1163E+00 P
    0.4984  4.4279E+00 P
    0.6429  2.3041E+00 P
    0.5314  1.2642E+02 P
    0.4954  8.6631E+00 P
    0.6670  1.1823E+01 P
    0.7268  1.1393E+01 P
    0.5880  2.9886E+00 P
    0.7461  3.9811E+00 P
    0.7466  3.8063E+00 P
    0.5093  6.7640E+00 P
    0.5809  1.0406E+01 P
    0.5851  5.8834E+00 P
    0.6500  1.2809E+01 P
    0.8129  3.9179E+00 P
    0.5379  2.0209E+02 P
    0.7901  3.6026E+01 P
    0.5604  3.8241E+00 P
    0.5923  1.4217E+03 P
    0.5633  4.2053E+00 P
    0.4835  2.8144E+01 P
    0.5562  1.1948E+01 P
    0.6683  4.7141E+00 P
    0.8436  2.0059E+00 P
    0.6359  2.0644E+01 P
    0.6863  6.2236E+00 P
    0.9463  7.1963E+00 P
    0.6632  3.2243E+00 P
    0.6431  1.8387E+01 P
    0.6100  9.2008E+00 P
    0.6501  3.6211E+00 P
    0.5495  2.7147E+00 P
    0.7523  4.1518E+00 P
    0.5727  2.3366E+00 P
    0.6042  4.2906E+01 P
    0.4978  3.6604E+00 P
    0.6018  1.3024E+01 P
    0.5372  4.1372E+00 P
    0.4908  2.9960E+00 P
    0.6923  2.2183E+01 P
    0.5066  2.2110E+00 P
    0.6115  2.7677E+00 P
    0.6621  7.4842E+00 P
    0.5038  4.1893E+00 P
    0.5981  1.4489E+01 P
    0.6167  2.5602E+00 P
    0.6314  3.1338E+00 P
    0.9575  2.3382E+00 P
    0.6292  1.4965E+01 P
    0.5003  1.0763E+01 P
    0.7066  8.1151E+00 P
    0.5325  4.1504E+02 P
    0.5451  8.1067E+00 P
    0.6658  6.4256E+00 P
    0.6888  2.6506E+00 P
    0.4963  3.8072E+00 P
    0.6726  2.1723E+01 P
    0.6245  1.7908E+01 P
    0.5438  5.7431E+00 P
    0.5177  8.0290E+01 P
    0.8053  4.2366E+01 P
    0.7264  3.6437E+00 P
    0.6963  3.9888E+00 P
    0.7157  5.2941E+00 P
    0.6517  2.4340E+00 P
    0.6413  4.6031E+00 P
    0.5944  4.5070E+00 P
    0.6510  3.4425E+00 P
    0.7827  4.4600E+00 P
    0.8588  4.5516E+00 P
    0.5731  2.3488E+00 P
    0.5244  3.1211E+00 P
    0.5310  3.7998E+00 P
    0.6036  6.1890E+00 P
    0.6135  4.2386E+00 P
    0.6250  1.8988E+00 P
    0.5557  5.5115E+00 P
    0.6558  2.0132E+00 P
    0.7308  2.9188E+00 P
    0.7855  4.2454E+00 P
    0.5314  4.9598E+00 P
    0.4716  3.3596E+00 P
    0.6159  2.5633E+00 P
    0.6647  6.5922E+00 P
    0.5644  4.9852E+00 P
    0.6091  2.1839E+00 P
    0.5033  4.4405E+00 P
    0.5077  6.2764E+00 P
    0.6674  6.3100E+00 P
    0.6684  1.1662E+01 P
    0.7150  1.2150E+01 P
    0.5059  3.8957E+00 P
    0.6533  2.2604E+01 P
    0.6155  1.3942E+01 P
    0.7928  1.7361E+01 P
    0.8101  4.9601E+01 P
    0.5922  8.4350E+00 P
    0.7218  1.0069E+01 P
    0.5375  2.0418E+02 P
    0.6700  1.7804E+02 P
    0.6774  4.5330E+00 P
    0.9827  1.1018E+01 P
    0.7353  6.1140E+00 P
    0.6378  1.1101E+01 P
    0.5560  5.2135E+00 P
    0.6062  4.6901E+00 P
    0.7199  4.4736E+00 P
    0.7672  1.6501E+01 P
    1.2153  3.7323E+00 P
    0.6514  1.3311E+01 P
    0.6283  6.6677E+00 P
    0.8417  5.0130E+00 P
    0.6640  2.9949E+00 P
    0.6927  3.0795E+00 P
    0.5935  7.7646E+00 P
    0.5278  2.2266E+00 P
    0.7061  2.9915E+00 P
    0.5736  2.3802E+00 P
    0.6366  3.0715E+00 P
    0.6101  1.5045E+01 P
    0.7342  2.6196E+02 P
    0.6330  3.9878E+00 P
    0.5573  6.8386E+00 P
    0.5886  4.0456E+00 P
    0.7632  2.3903E+00 P
    0.6094  2.8352E+00 P
    0.4916  3.2685E+00 P
    0.8031  5.6729E+00 P
    0.4732  3.2844E+01 P
    0.6004  6.6239E+00 P
    0.7438  3.3047E+00 P
    0.6085  5.2944E+00 P
    0.7921  5.2259E+00 P
    0.5619  2.9469E+00 P
    0.4733  3.5947E+00 P
    0.5260  1.4152E+01 P
    0.7224  1.8199E+01 P
    0.6745  2.6841E+00 P
    0.7835  1.4716E+01 P
    0.6703  3.1726E+00 P
    0.4952  3.8998E+00 P
    0.6937  4.0455E+00 P
    0.6196  8.3026E+01 P
    0.6053  9.1906E+00 P
    0.4844  4.3085E+00 P
    0.6366  8.4923E+00 P
    0.5843  8.4742E+00 P
    0.5364  2.1516E+02 P
    0.6308  3.9403E+01 P
    0.8080  4.4339E+01 P
    0.4576  8.5907E+00 P
    0.5895  9.9225E+02 P
    0.4980  1.3721E+03 P
    0.7014  9.0815E+00 P
    0.7244  8.6059E+00 P
    0.4942  2.7793E+00 P
    0.7697  2.3202E+01 P
    0.5295  2.2146E+00 P
    0.6274  6.7177E+00 P
    0.6274  1.3062E+01 P
    1.2361  6.1266E+00 P
    0.6465  6.5398E+00 P
    0.5328  3.2472E+00 P
    0.5557  2.3003E+00 P
    0.5861  2.8150E+00 P
    0.6047  2.7461E+01 P
    0.5848  3.3982E+00 P
    0.4827  5.2415E+00 P
    0.5987  4.0323E+00 P
    0.6281  3.7126E+00 P
    0.5745  5.9432E+00 P
    0.5832  6.0663E+00 P
    0.6316  3.3046E+00 P
    0.5427  5.1894E+00 P
    0.6067  3.6523E+00 P
    0.7807  5.7537E+00 P
    0.4919  2.8267E+00 P
    0.7469  5.4632E+00 P
    0.5347  4.1735E+03 P
    0.5177  2.0069E+02 P
    0.6072  3.8434E+00 P
    0.6873  5.4770E+00 P
    0.6675  3.9962E+01 P
    0.4963  3.8905E+00 P
    0.6439  2.7066E+01 P
    0.6885  3.9759E+00 P
    0.6402  6.0721E+00 P
    0.5923  1.0992E+03 P
    0.5628  1.0629E+01 P
    0.5338  2.6895E+00 P
    0.8252  2.5239E+00 P
    0.8413  3.1595E+01 P
    0.5857  1.4888E+03 P
    0.7123  7.7384E+00 P
    0.7251  8.1825E+00 P
    0.6497  4.2512E+00 P
    0.7191  3.4199E+00 P
    0.7584  6.9046E+00 P
    0.5175  2.1314E+02 P
    0.5361  2.4019E+00 P
    0.8201  4.9519E+00 P
    0.6206  5.8795E+00 P
    0.5912  7.9704E+00 P
    0.6078  2.4074E+01 P
    0.5143  2.8654E+00 P
    0.5953  1.2026E+03 P
    0.5136  5.7221E+00 P
    0.5151  2.5273E+00 P
    0.5942  2.6496E+00 P
    0.5751  5.9956E+00 P
    0.6494  2.7212E+00 P
    0.7330  1.1204E+01 P
    0.7921  7.9176E+00 P
    0.7089  1.0975E+01 P
    0.5491  2.4420E+03 P
    0.4667  6.3222E+01 P
    0.6029  1.4303E+01 P
    0.6238  3.1764E+00 P
    0.7824  5.3310E+00 P
    0.4601  3.3416E+00 P
    0.6427  2.1890E+00 P
    0.6374  3.8941E+00 P
    0.6568  6.1552E+00 P
    0.7078  1.0280E+01 P
    0.8297  6.8238E+00 P
    0.6140  1.3913E+01 P
    0.4847  4.4162E+00 P
    0.4800  1.3692E+02 P
    0.6668  1.2563E+03 P
    0.5305  8.9028E+02 P
    0.5501  5.8337E+00 P
    0.5548  6.3344E+00 P
    0.6749  1.1166E+02 P
    0.6616  4.4207E+00 P
    0.6871  3.8903E+00 P
    0.5174  2.1287E+02 P
    0.8440  4.3518E+00 P
    0.5940  2.4599E+00 P
    0.5411  2.4071E+00 P
    0.7315  1.5093E+01 P
    0.6412  7.1194E+00 P
    0.6507  3.6357E+00 P
    0.5852  6.7098E+00 P
    0.8208  4.0188E+00 P
    0.5963  2.6508E+01 P
    0.6018  4.7978E+00 P
    0.6098  1.3467E+01 P
    0.4791  2.6492E+00 P
    0.6402  3.7004E+00 P
    0.6485  2.3746E+00 P
    0.5435  5.9289E+00 P
    0.7630  2.3498E+00 P
    0.7168  1.8616E+00 P
    0.7857  4.4153E+00 P
    0.5366  4.8593E+00 P
    0.6011  3.6001E+00 P
    0.6368  4.0993E+00 P
    0.7910  5.2530E+00 P
    0.4658  6.0149E+01 P
    0.7292  3.3053E+00 P
    0.5835  6.9316E+00 P
    0.6107  2.6418E+00 P
    0.5790  4.6974E+00 P
    0.5542  6.1565E+01 P
    0.5088  2.4869E+00 P
    0.4875  3.5829E+00 P
    0.7249  1.4451E+01 P
    0.5139  7.5382E+00 P
    0.6633  7.0100E+03 P
    0.5507  1.1087E+01 P
    0.7170  1.9174E+01 P
    0.7257  1.1973E+01 P
    0.5316  3.8905E+00 P
    0.6407  7.3456E+00 P
    0.7135  8.3002E+00 P
    0.5519  2.3077E+00 P
    0.6251  1.8103E+01 P
    0.6918  2.8959E+00 P
    0.7123  7.7368E+00 P
    0.6100  2.0793E+01 P
    0.4878  2.3768E+00 P
    0.7687  7.2873E+00 P
    0.5712  4.7526E+00 P
    0.5977  2.1891E+00 P
    0.6220  1.1411E+01 P
    0.6826  8.7067E+00 P
    0.6700  6.8967E+00 P
    0.6933  2.7192E+00 P
    0.6742  3.3714E+00 P
    0.6040  7.7622E+00 P
    0.5970  2.6731E+00 P
    0.6037  3.4498E+00 P
    0.5915  2.6972E+01 P
    0.5614  2.5774E+00 P
    0.6127  1.6039E+01 P
    0.6939  3.9355E+01 P
    0.5683  3.4292E+00 P
    0.5085  2.7794E+00 P
    0.5872  2.2797E+00 P
    0.7373  2.0792E+00 P
    0.6314  3.3082E+00 P
    0.6319  5.7487E+00 P
    0.5112  4.1836E+00 P
    0.4898  2.8089E+00 P
    0.5005  1.4087E+01 P
    0.6948  4.3394E+00 P
    0.9690  2.3598E+00 P
    0.8163  1.9924E+00 P
    0.5768  4.8425E+00 P
    0.5536  5.2975E+01 P
    0.4813  2.9951E+00 P
    0.5066  7.5508E+00 P
    0.6429  3.9393E+00 P
    0.7272  2.1672E+01 P
    0.8005  2.2913E+00 P
    0.6515  4.9247E+00 P
    0.6009  3.1862E+00 P
    0.6454  3.4598E+00 P
    0.7133  9.8945E+01 P
    0.5492  5.9975E+00 P
    0.6915  7.3030E+00 P
    0.5121  2.4362E+00 P
    0.6308  1.4440E+01 P
    0.4891  1.4648E+01 P
    0.4980  1.3251E+03 P
    0.5055  1.4679E+01 P
    0.8911  9.7328E+00 P
    0.5839  1.2754E+02 P
    0.5988  2.1868E+01 P
    0.5290  3.2284E+00 P
    0.8986  2.5768E+00 P
    0.6682  9.3845E+00 P
    0.7204  6.9067E+00 P
    0.7257  2.5221E+00 P
    0.5643  2.5753E+00 P
    0.6205  2.7290E+00 P
    0.5698  2.1600E+01 P
    0.6237  1.3427E+01 P
    0.4976  5.3789E+00 P
    0.5949  2.0376E+02 P
    0.8229  9.8649E+00 P
    0.6149  3.6434E+00 P
    0.6721  4.3378E+00 P
    0.5431  4.2246E+03 P
    0.5560  4.9700E+00 P
    0.5819  8.5849E+00 P
    0.5684  5.6240E+00 P
    0.5520  3.3417E+00 P
    0.4803  3.5686E+01 P
    1.2339  1.4684E+01 P
    0.5630  5.0406E+00 P
    0.5346  6.5675E+01 P
    0.6417  2.0690E+00 P
    0.5567  8.5732E+01 P
    0.6322  5.5907E+00 P
    0.5684  1.2061E+01 P
    0.7275  2.1552E+01 P
    0.6792  6.1233E+00 P
    0.6697  2.0883E+00 P
    0.5653  3.7489E+00 P
    0.8350  6.9014E+00 P
    0.6450  1.8773E+01 P
    0.6900  3.9284E+00 P
    0.6070  1.4409E+01 P
    0.7668  1.7930E+01 P
    0.6501  5.8791E+00 P
    0.5869  1.1242E+01 P
    0.5599  6.2165E+00 P
    0.4869  3.7622E+01 P
    0.5753  1.4112E+01 P
    0.5525  6.0599E+00 P
    0.4977  7.8260E+00 P
    0.4910  1.5636E+03 P
    0.6928  2.3944E+03 P
    0.6853  4.4115E+00 P
    0.6676  8.9323E+00 P
    0.6004  5.1155E+00 P
    1.1975  5.5742E+00 P
    0.6754  3.3676E+00 P
    0.5585  8.5784E+00 P
    0.5864  5.6404E+00 P
    0.8359  3.1910E+00 P
    0.5947  4.7464E+00 P
    0.4685  4.4090E+00 P
    0.6164  2.7600E+00 P
    0.5725  1.5321E+01 P
    0.4843  3.0615E+00 P
    0.6824  3.3249E+01 P
    0.5703  3.4846E+00 P
    0.5480  1.5023E+01 P
    0.6242  6.7429E+00 P
    0.6650  1.9359E+00 P
    0.4966  3.7423E+00 P
    0.6342  2.8908E+00 P
    0.7181  7.2394E+00 P
    0.5448  3.9524E+03 P
    0.6685  3.3885E+00 P
    0.5515  4.9809E+00 P
    0.4865  2.1977E+00 P
    0.6459  2.2039E+00 P
    0.5080  6.7926E+03 P
    0.6422  1.5423E+04 P
    0.5670  1.2718E+01 P
    0.7414  1.6312E+01 P
    0.7356  5.0675E+00 P
    0.6610  2.5871E+00 P
    0.7121  4.3506E+00 P
    0.5910  3.4155E+01 P
    0.6630  1.2398E+03 P
    0.5760  1.4210E+01 P
    0.7008  1.1417E+01 P
    0.6616  3.6263E+02 P
    0.6338  8.4819E+00 P
    0.5505  6.1772E+00 P
    0.6979  1.4510E+02 P
    0.6083  4.1308E+00 P
    0.5133  4.0764E+02 P
    0.4953  1.5415E+01 P
    0.7105  7.9138E+00 P
    0.6704  6.1026E+00 P
    0.4788  2.5004E+00 P
    0.6109  2.8334E+00 P
    0.6122  2.4784E+00 P
    0.5983  2.4508E+00 P
    0.7479  1.1964E+01 P
    0.5515  5.3444E+00 P
    0.6481  1.7377E+01 P
    0.6771  2.9404E+00 P
    1.2082  7.7407E+00 P
    0.5506  7.7731E+00 P
    0.9425  5.5427E+00 P
    0.7731  4.2338E+00 P
    0.5860  2.6994E+00 P
    0.5793  3.2807E+00 P
    0.6178  1.8822E+03 P
    0.6097  1.2662E+01 P
    0.5051  2.7080E+00 P
    0.5874  2.2322E+00 P
    0.6173  6.8083E+00 P
    0.5434  4.1216E+00 P
    0.9083  1.1675E+01 P
    0.6113  4.0991E+00 P
    0.6131  1.6479E+02 P
    0.7821  6.0924E+00 P
    0.6955  3.9113E+00 P
    1.0693  4.2239E+00 P
    0.5754  7.9630E+00 P
    0.6123  2.6444E+00 P
    0.5421  2.8571E+00 P
    0.6315  1.4824E+01 P
    0.5214  2.9844E+01 P
    0.5449  3.3181E+00 P
    0.5240  1.1383E+02 P
    1.3180  1.6041E+01 P
    0.6665  3.4921E+00 P
    0.8289  3.5355E+01 P
    0.7414  4.4376E+00 P
    0.6829  2.6935E+00 P
    0.7743  7.5291E+00 P
    0.6082  1.4314E+01 P
    0.6179  7.9449E+01 P
    0.6488  8.0076E+00 P
    0.5583  6.2561E+00 P
    0.5960  9.6700E+02 P
    0.6635  1.2732E+03 P
    0.6346  9.7879E+00 P
    0.5502  6.2102E+00 P
    0.4791  6.9840E+00 P
    0.5655  1.5171E+03 P
    0.6830  5.3843E+00 P
    0.5087  1.6460E+01 P
    0.6803  3.2727E+00 P
    0.8729  9.0207E+00 P
    0.5212  1.1420E+03 P
    0.6809  2.3094E+03 P
    1.0006  9.7335E+00 P
    1.2521  3.7005E+00 P
    0.6722  2.9012E+00 P
    0.5145  3.0530E+00 P
    0.6157  4.4021E+00 P
    0.5714  2.0981E+00 P
    0.6172  2.5190E+00 P
    0.4967  3.0358E+00 P
    0.6082  2.3193E+02 P
    0.5698  3.5135E+00 P
    0.5847  2.2649E+00 P
    0.5447  1.5264E+01 P
    0.6387  1.3642E+02 P
    0.6198  6.5648E+00 P
    0.8998  1.6523E+01 P
    0.7189  1.0010E+01 P
    0.5155  2.1971E+00 P
    0.5492  5.6764E+00 P
    0.5439  6.5458E+00 P
    0.6714  4.3996E+00 P
    0.6675  9.4951E+00 P
    0.6903  3.9553E+00 P
    0.6023  1.4066E+01 P
    1.0875  4.3126E+00 P
    0.9701  2.2815E+00 P
    0.7909  2.1715E+00 P
    0.5683  5.6047E+00 P
    0.5445  3.9332E+00 P
    0.5121  2.7802E+02 P
    0.6921  2.6410E+00 P
    0.7386  2.1466E+02 P
    0.5665  3.9306E+01 P
    0.6026  1.7233E+02 P
    0.5701  1.7283E+01 P
    0.5603  6.2367E+00 P
    0.5357  6.4322E+00 P
    0.5293  2.5389E+03 P
    0.5158  7.0124E+00 P
    0.6119  6.6321E+02 P
    0.5133  4.1794E+02 P
    0.6003  2.0365E+01 P
    0.5296  1.3909E+01 P
    0.5707  6.1708E+02 P
    0.5506  4.7167E+00 P
    0.7216  1.8991E+01 P
    0.5495  2.6343E+00 P
    0.6464  1.8015E+01 P
    0.6749  2.6896E+00 P
    0.7763  3.8696E+00 P
    0.6084  3.2293E+00 P
    0.5753  1.2273E+01 P
    0.6057  1.8682E+02 P
    0.6084  9.4167E+00 P
    0.6531  2.3649E+00 P
    0.6456  1.1546E+02 P
    0.6140  6.4640E+00 P
    0.6641  1.9441E+00 P
    0.6773  2.0209E+01 P
    0.9201  1.8134E+01 P
    0.6399  2.9049E+00 P
    0.5108  2.1949E+00 P
    0.8250  4.5398E+00 P
    0.5088  4.5274E+00 P
    0.4753  3.8003E+00 P
    0.5909  1.7407E+02 P
    0.5152  2.7329E+00 P
    0.5540  8.8895E+00 P
    0.6061  2.6434E+00 P
    0.5659  5.6560E+00 P
    0.6274  1.3808E+01 P
    0.5254  4.9245E+01 P
    0.7586  5.0400E+00 P
    0.5314  1.1398E+02 P
    0.4775  2.7129E+00 P
    0.5222  1.0695E+03 P
    0.6434  8.0270E+00 P
    0.6721  5.9923E+00 P
    0.8531  1.6743E+01 P
    0.6732  2.6402E+00 P
    0.6310  5.6949E+00 P
    0.5903  1.4281E+01 P
    0.7222  7.1490E+00 P
    0.6194  5.8460E+02 P
    0.8254  2.8541E+01 P
    0.5576  6.6260E+00 P
    0.6379  9.5569E+00 P
    0.6485  4.5825E+00 P
    0.6560  4.2794E+00 P
    0.6791  5.4452E+00 P
    0.9553  2.5390E+00 P
    0.6571  5.9149E+00 P
    0.6163  2.9516E+00 P
    0.6893  4.3578E+00 P
    0.5504  2.0639E+00 P
    0.5405  2.3737E+00 P
    0.6162  5.3514E+00 P
    0.6681  1.2570E+01 P
    0.6449  1.7917E+01 P
    0.4988  2.5025E+00 P
    0.7271  3.3034E+00 P
    0.5765  3.1792E+00 P
    0.5942  2.0696E+00 P
    0.5788  2.0881E+01 P
    0.5028  5.7106E+00 P
    0.6109  3.1987E+00 P
    0.5273  3.8348E+01 P
    0.5395  3.2639E+00 P
    0.9240  9.8288E+00 P
    0.5198  2.2844E+00 P
    0.5202  3.9430E+00 P
    0.6836  4.3086E+00 P
    0.6284  1.1872E+02 P
    0.6668  1.0080E+01 P
    0.4939  1.6436E+01 P
    0.5598  5.3936E+00 P
    1.0270  2.9097E+00 P
    0.9120  1.1749E+03 P
    0.5276  8.2950E+00 P
    0.6968  6.1585E+00 P
    0.4845  2.7274E+00 P
    0.7332  1.3442E+01 P
    0.5148  1.3353E+01 P
    0.7403  3.9264E+00 P
    0.7284  1.8787E+02 P
    0.5742  3.5773E+01 P
    0.4724  4.3173E+00 P
    0.5529  1.7494E+01 P
    0.6375  9.6090E+00 P
    0.6990  1.2651E+02 P
    0.5050  7.7269E+00 P
    0.5179  2.6220E+02 P
    0.6365  2.1284E+00 P
    0.5714  3.8788E+00 P
    0.6722  3.7943E+00 P
    0.7161  8.2206E+00 P
    0.6993  4.1140E+00 P
    0.5081  3.3653E+00 P
    0.6099  2.4837E+00 P
    0.5335  2.0144E+00 P
    0.6131  5.3164E+00 P
    0.6679  1.2438E+01 P
    1.1183  1.0571E+01 P
    0.6214  3.1618E+00 P
    0.5662  1.3278E+01 P
    0.6213  4.6279E+00 P
    0.4876  4.4181E+00 P
    0.8721  2.3622E+02 P
    0.4997  2.8741E+01 P
    0.5606  2.8757E+00 P
    0.4860  4.7116E+00 P
    0.6776  3.2085E+01 P
    0.4792  5.6054E+00 P
    0.5293  3.7723E+01 P
    0.5649  2.4547E+00 P
    0.5142  3.3146E+00 P
    0.5229  9.6819E+00 P
    0.5476  4.7743E+00 P
    0.5602  6.9896E+00 P
    0.6283  1.2189E+02 P
    0.6021  1.4500E+01 P
    0.7448  2.7075E+00 P
    0.6072  2.5067E+00 P
    0.5208  8.2008E+00 P
    0.6329  1.1308E+01 P
    0.5394  4.1318E+01 P
    0.8400  1.9131E+01 P
    0.5113  7.6344E+00 P
    0.6339  5.3789E+00 P
    0.6127  1.1661E+01 P
    0.5146  1.3059E+01 P
    0.6023  3.2098E+00 P
    1.1470  2.6853E+00 P
    0.7561  3.5965E+00 P
    0.8272  3.7733E+00 P
    0.7431  1.8751E+00 P
    0.6066  1.6256E+02 P
    0.6538  8.1420E+00 P
    0.7370  6.3470E+00 P
    0.6141  7.7404E+02 P
    0.5365  5.4851E+00 P
    0.5478  7.0189E+00 P
    0.4976  7.8847E+00 P
    0.6199  1.4775E+03 P
    0.5541  9.7399E+00 P
    0.6390  4.4103E+00 P
    0.6869  3.8632E+00 P
    0.8048  5.0283E+00 P
    0.6715  3.0424E+00 P
    0.6823  8.4718E+00 P
    0.6847  2.6922E+00 P
    0.6172  4.5778E+00 P
    0.7497  6.5877E+00 P
    0.5411  1.9330E+00 P
    0.4995  3.7758E+00 P
    0.4746  5.1350E+00 P
    0.5025  2.7134E+00 P
    0.5279  4.1238E+01 P
    0.8539  8.2132E+00 P
    0.7218  1.0184E+01 P
    0.6592  3.1801E+00 P
    0.5195  1.0113E+01 P
    1.0165  2.8270E+00 P
    0.8392  1.0283E+01 P
    0.8377  4.5228E+00 P
    0.5911  1.8354E+02 P
    0.5522  4.5897E+00 P
    0.7493  4.1687E+00 P
    0.6809  4.7508E+00 P
    0.5326  1.8167E+02 P
    0.4558  2.0093E+00 P
    0.6420  2.0021E+00 P
    0.6241  3.5384E+02 P
    0.7225  4.0688E+00 P
    0.8232  1.4418E+01 P
    0.7408  4.5257E+00 P
    0.7474  2.6183E+00 P
    1.1460  2.6891E+00 P
    0.7530  3.5639E+00 P
    0.5743  3.4224E+00 P
    0.8185  3.7339E+00 P
    0.5711  2.5042E+01 P
    0.5373  3.8408E+00 P
    0.5590  1.9186E+01 P
    0.7296  1.0346E+01 P
    0.5215  2.6740E+00 P
    0.5030  6.2415E+00 P
    0.5748  3.7457E+02 P
    0.6907  3.9900E+00 P
    0.4696  2.5212E+00 P
    0.7117  2.9900E+00 P
    0.8979  2.5803E+00 P
    0.5395  7.9870E+00 P
    0.5645  6.8160E+00 P
    0.4992  2.1280E+00 P
    0.7244  3.2486E+00 P
    0.6390  3.0533E+00 P
    0.5656  1.3613E+01 P
    0.5103  4.2954E+00 P
    0.8956  4.7601E+00 P
    0.6098  9.0274E+00 P
    0.5072  2.7408E+00 P
    0.5695  2.4891E+00 P
    0.6654  1.9331E+00 P
    0.5657  4.7918E+00 P
    0.6464  2.6979E+00 P
    0.8143  6.7943E+00 P
    0.7192  1.0253E+01 P
    0.6676  2.9301E+00 P
    0.5537  9.4838E+00 P
    0.5467  3.3877E+00 P
    0.5475  7.3482E+00 P
    0.6696  1.0213E+01 P
    0.5999  3.3262E+02 P
    0.4951  1.4915E+01 P
    0.7311  2.9300E+00 P
    0.5560  7.2138E+00 P
    0.6120  2.5768E+00 P
    0.6745  9.1261E+00 P
    0.5362  4.2109E+01 P
    0.5386  9.6567E+01 P
    0.7247  2.8559E+00 P
    0.5050  2.3416E+03 P
    0.6684  3.2894E+00 P
    0.6817  6.2569E+00 P
    0.6029  3.2194E+00 P
    0.5864  1.9308E+01 P
    0.5491  3.7611E+00 P
    0.5595  1.0127E+02 P
    0.5073  7.2792E+01 P
    0.7290  1.0303E+01 P
    0.6643  3.7070E+02 P
    0.5482  6.5035E+00 P
    0.6874  8.1068E+01 P
    0.5023  6.2310E+00 P
    0.6151  4.2825E+00 P
    0.5244  1.5332E+02 P
    0.5070  4.0386E+00 P
    0.5593  5.2556E+00 P
    0.5325  8.1580E+02 P
    0.8989  1.9876E+00 P
    0.5406  2.3561E+00 P
    1.2838  3.6919E+00 P
    0.6698  1.1488E+01 P
    0.8002  1.5428E+01 P
    0.6237  3.3696E+00 P
    0.4893  2.0336E+00 P
    0.7262  3.1768E+00 P
    0.6400  3.0606E+00 P
    0.5414  1.5636E+01 P
    0.5586  2.4003E+00 P
    0.5156  4.1134E+00 P
    0.5072  2.5490E+00 P
    0.6414  2.8658E+00 P
    0.5681  4.6564E+00 P
    0.7999  7.5416E+00 P
    0.7194  1.0237E+01 P
    0.7136  1.6785E+00 P
    0.4994  4.1935E+00 P
    0.5048  5.6662E+01 P
    0.5691  4.3623E+00 P
    0.9620  2.4256E+03 P
    0.7898  2.2643E+00 P
    0.4794  1.0968E+01 P
    0.5350  5.1484E+01 P
    0.8092  1.0218E+01 P
    0.5338  1.0853E+02 P
    0.7080  3.9457E+00 P
    0.5103  4.6313E+00 P
    0.8069  1.5703E+01 P
    0.7439  1.8561E+00 P
    0.6250  8.1525E+00 P
    0.7487  3.5309E+00 P
    0.5461  8.1839E+00 P
    0.7602  1.3744E+01 P
    0.5266  1.0886E+03 P
    0.5122  6.0726E+00 P
    0.6031  4.2614E+00 P
    0.5808  2.4230E+01 P
    0.5848  3.7005E+00 P
    0.7124  7.1381E+00 P
    0.5759  8.5668E+02 P
    0.6554  5.9259E+00 P
    0.5109  2.9928E+00 P
    0.7998  4.9351E+00 P
    0.5409  2.3233E+00 P
    0.6314  5.8545E+00 P
    0.7175  1.8552E+01 P
    0.5477  2.6163E+00 P
    0.5262  5.0708E+00 P
    0.6846  9.8880E+00 P
    0.7395  2.3925E+00 P
    0.5847  3.7805E+00 P
    0.7253  3.6018E+00 P
    0.6027  2.0829E+00 P
    0.4912  3.2711E+00 P
    0.6319  2.7778E+00 P
    0.6677  2.9833E+00 P
    0.4968  1.3324E+01 P
    0.6984  1.7142E+00 P
    0.5477  3.3868E+00 P
    0.4993  4.1919E+00 P
    0.5657  1.6050E+01 P
    0.9710  2.2793E+00 P
    0.6737  1.1126E+01 P
    0.5999  3.8383E+00 P
    0.7096  3.9600E+00 P
    0.5783  4.5319E+01 P
    0.5055  3.0476E+03 P
    0.6212  1.0683E+01 P
    0.5311  4.4940E+00 P
    0.7692  1.2069E+01 P
    0.5289  3.8993E+00 P
    0.5965  4.6514E+01 P
    0.6310  8.1731E+00 P
    0.6349  1.9668E+01 P
    0.4680  2.2213E+01 P
    0.5395  7.7500E+00 P
    0.5317  9.2302E+02 P
    0.5950  4.4193E+00 P
    0.6358  2.1165E+00 P
    0.5075  3.8999E+00 P
    0.6817  3.7229E+00 P
    0.7066  6.7582E+00 P
    0.7499  3.4810E+00 P
    0.6008  2.0982E+01 P
